		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/02/16	11:50	29.6	29.7	29.5	51	18.3	1.6	W	0.27	8.0	W	29.6	30.7	30.7	---	1016.7	0.00	0.0	989	14.18	991	9.1	0.65	9.1	0.000	0.078	26.2	50	15.0	26.3	9.17	 .0727	0.00	---	---	---	---	229	2	100.0	10
01/02/16	12:00	29.7	29.7	29.5	54	19.4	1.6	S	0.27	9.7	SSW	29.7	31.4	31.4	---	1016.6	0.00	0.0	985	14.12	988	9.1	0.65	9.2	0.000	0.079	25.4	47	13.3	25.2	8.70	 .0730	0.66	---	---	---	---	228	2	100.0	10
01/02/16	12:10	30.1	30.1	29.7	51	18.9	1.6	SSW	0.27	8.0	SSW	30.1	31.6	31.6	---	1016.4	0.00	0.0	989	14.18	991	9.2	0.66	9.3	0.000	0.082	25.3	60	17.0	25.8	10.85	 .0727	0.00	---	---	---	---	228	2	100.0	10
01/02/16	12:20	30.6	30.6	30.1	47	18.0	1.6	NNW	0.27	9.7	NW	30.6	31.8	31.8	---	1016.3	0.00	0.0	994	14.25	997	9.3	0.66	9.3	0.000	0.085	25.5	62	17.7	26.1	11.19	 .0726	0.00	---	---	---	---	229	2	100.0	10
01/02/16	12:30	30.4	30.6	30.4	48	18.2	1.6	N	0.27	8.0	W	30.4	31.8	31.8	---	1016.1	0.00	0.0	998	14.31	1002	9.3	0.66	9.3	0.000	0.084	25.7	62	17.8	26.3	11.19	 .0725	0.00	---	---	---	---	227	2	100.0	10
01/02/16	12:40	30.7	30.7	30.4	51	19.4	1.6	NNE	0.27	11.3	NW	30.7	32.7	32.7	---	1016.0	0.00	0.0	994	14.25	998	9.2	0.66	9.3	0.000	0.086	25.9	62	18.0	26.6	11.18	 .0724	0.00	---	---	---	---	228	2	100.0	10
01/02/16	12:50	31.1	31.1	30.7	46	18.1	1.6	SSW	0.27	8.0	NW	31.1	32.2	32.2	---	1015.9	0.00	0.0	987	14.15	991	9.0	0.64	9.1	0.000	0.088	26.1	61	18.0	26.8	10.97	 .0724	0.00	---	---	---	---	224	2	100.0	10
01/02/16	13:00	31.1	31.3	31.1	44	17.4	3.2	S	0.54	12.9	SSW	31.1	31.8	31.8	---	1015.8	0.00	0.0	979	14.03	983	8.9	0.64	9.0	0.000	0.088	26.2	60	17.8	26.8	10.78	 .0723	0.69	---	---	---	---	228	2	100.0	10
01/02/16	13:10	31.1	31.2	30.9	43	17.1	3.2	S	0.54	12.9	S	31.1	31.7	31.7	---	1015.6	0.00	0.0	972	13.93	976	8.7	0.62	8.8	0.000	0.089	26.0	51	15.1	26.1	9.35	 .0726	0.00	---	---	---	---	226	2	100.0	10
01/02/16	13:20	31.2	31.2	31.0	44	17.5	3.2	W	0.54	12.9	WNW	31.2	32.1	32.1	---	1015.5	0.00	0.0	967	13.86	970	8.5	0.61	8.7	0.000	0.090	25.2	46	12.7	24.9	8.50	 .0730	0.00	---	---	---	---	227	2	100.0	10
01/02/16	13:30	31.2	31.2	31.2	44	17.5	1.6	N	0.27	8.0	W	31.2	32.1	32.1	---	1015.3	0.00	0.0	952	13.65	958	8.2	0.59	8.4	0.000	0.090	25.1	58	16.3	25.4	10.46	 .0727	0.00	---	---	---	---	226	2	100.0	10
01/02/16	13:40	31.4	31.4	31.2	44	17.7	3.2	SSW	0.54	11.3	S	31.4	32.4	32.4	---	1015.0	0.00	0.0	938	13.45	949	7.9	0.56	8.1	0.000	0.091	25.1	63	17.6	25.7	11.41	 .0726	0.00	---	---	---	---	225	2	100.0	10
01/02/16	13:50	31.3	31.4	31.3	45	18.0	3.2	NE	0.54	11.3	NE	31.3	32.6	32.6	---	1014.8	0.00	0.0	917	13.15	926	7.5	0.54	7.7	0.000	0.090	25.4	62	17.6	26.0	11.20	 .0725	0.00	---	---	---	---	224	2	100.0	10
01/02/16	14:00	31.6	31.6	31.3	47	18.9	1.6	W	0.27	11.3	NE	31.6	33.4	33.4	---	1014.7	0.00	0.0	901	12.92	911	7.1	0.51	7.4	0.000	0.092	25.7	62	17.8	26.3	11.19	 .0724	0.66	---	---	---	---	223	2	100.0	10
01/02/16	14:10	31.4	31.6	31.4	43	17.3	4.8	ENE	0.80	11.3	ENE	31.4	32.3	32.3	---	1014.5	0.00	0.0	887	12.72	895	6.8	0.49	6.9	0.000	0.091	25.8	62	17.9	26.4	11.18	 .0724	0.00	---	---	---	---	226	2	100.0	10
01/02/16	14:20	31.4	31.4	31.2	43	17.4	1.6	E	0.27	8.0	E	31.4	32.4	32.4	---	1014.4	0.00	0.0	866	12.41	881	6.3	0.45	6.5	0.000	0.091	26.1	61	18.0	26.8	10.97	 .0723	0.00	---	---	---	---	227	2	100.0	10
01/02/16	14:30	31.5	31.7	31.4	44	17.8	3.2	N	0.54	11.3	N	31.5	32.7	32.7	---	1014.4	0.00	0.0	841	12.06	851	5.9	0.42	6.1	0.000	0.091	26.1	61	18.0	26.8	10.97	 .0723	0.00	---	---	---	---	229	2	100.0	10
01/02/16	14:40	31.6	31.6	31.4	43	17.5	1.6	NE	0.27	9.7	N	31.6	32.7	32.7	---	1014.2	0.00	0.0	824	11.81	838	5.6	0.40	5.8	0.000	0.092	26.3	61	18.2	27.0	10.96	 .0722	0.00	---	---	---	---	229	2	100.0	10
01/02/16	14:50	32.0	32.0	31.6	43	17.9	1.6	NNE	0.27	11.3	NNW	32.0	33.3	33.3	---	1014.2	0.00	0.0	801	11.48	810	5.1	0.36	5.3	0.000	0.095	26.4	61	18.3	27.1	10.96	 .0721	0.00	---	---	---	---	228	2	100.0	10
01/02/16	15:00	31.9	32.0	31.8	42	17.4	1.6	SSW	0.27	11.3	N	31.9	32.9	32.9	---	1014.2	0.00	0.0	772	11.07	784	4.6	0.33	4.8	0.000	0.094	26.5	61	18.4	27.3	10.96	 .0721	0.58	---	---	---	---	228	2	100.0	10
01/02/16	15:10	32.3	32.3	31.9	42	17.8	1.6	W	0.27	8.0	WNW	32.3	33.6	33.6	---	1014.1	0.00	0.0	742	10.64	754	4.2	0.30	4.4	0.000	0.097	26.7	60	18.3	27.4	10.75	 .0721	0.00	---	---	---	---	206	2	92.8	10
01/02/16	15:20	31.9	32.4	31.9	41	17.1	3.2	NNE	0.54	12.9	NNE	31.9	32.8	32.8	---	1014.0	0.00	0.0	715	10.25	726	3.8	0.27	4.0	0.000	0.095	26.6	60	18.2	27.3	10.75	 .0721	0.00	---	---	---	---	226	2	100.0	10
