		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/04/16	1:40	17.8	17.9	17.8	94	16.9	0.0	NW	0.00	6.4	NW	17.8	18.4	18.4	---	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.9	63	17.4	25.5	11.41	 .0729	0.00	---	---	---	---	221	2	99.5	10
01/04/16	1:50	18.0	18.0	17.8	93	16.9	0.0	NW	0.00	1.6	NW	18.0	18.6	18.6	---	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	25.0	63	17.5	25.6	11.41	 .0728	0.00	---	---	---	---	215	2	96.8	10
01/04/16	2:00	17.9	18.0	17.9	93	16.7	0.0	---	0.00	0.0	---	17.9	18.4	18.4	---	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.8	63	17.3	25.4	11.42	 .0729	0.00	---	---	---	---	225	2	100.0	10
01/04/16	2:10	17.8	17.9	17.8	94	16.9	0.0	NW	0.00	1.6	NW	17.8	18.4	18.4	---	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.9	63	17.4	25.5	11.41	 .0729	0.00	---	---	---	---	221	2	99.5	10
01/04/16	2:20	17.9	17.9	17.8	94	16.9	0.0	---	0.00	0.0	---	17.9	18.4	18.4	---	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.8	63	17.3	25.4	11.42	 .0729	0.00	---	---	---	---	225	2	100.0	10
01/04/16	2:30	17.9	18.0	17.9	93	16.7	0.0	NW	0.00	1.6	NW	17.9	18.4	18.4	---	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.8	63	17.3	25.4	11.42	 .0729	0.00	---	---	---	---	221	2	99.5	10
01/04/16	2:40	18.0	18.1	17.9	93	16.9	0.0	SW	0.00	1.6	SW	18.0	18.6	18.6	---	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	25.0	63	17.5	25.6	11.41	 .0729	0.00	---	---	---	---	224	2	100.0	10
01/04/16	2:50	18.2	18.2	18.1	92	16.9	0.0	---	0.00	0.0	---	18.2	18.8	18.8	---	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.001	0.000	24.6	63	17.1	25.2	11.42	 .0730	0.00	---	---	---	---	222	2	100.0	10
01/04/16	3:00	17.9	18.2	17.9	92	16.6	0.0	---	0.00	0.0	---	17.9	18.4	18.4	---	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.7	63	17.2	25.2	11.42	 .0730	0.00	---	---	---	---	221	2	99.5	10
01/04/16	3:10	17.6	17.9	17.6	93	16.4	0.0	NW	0.00	1.6	NW	17.6	18.1	18.1	---	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	24.6	63	17.1	25.2	11.42	 .0730	0.00	---	---	---	---	212	2	95.5	10
01/04/16	3:20	17.7	17.7	17.6	94	16.7	0.0	---	0.00	0.0	---	17.7	18.2	18.2	---	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.004	0.000	24.7	63	17.2	25.2	11.42	 .0730	0.00	---	---	---	---	122	2	55.0	10
01/04/16	3:30	17.8	17.9	17.7	93	16.7	0.0	NE	0.00	1.6	NE	17.8	18.3	18.3	---	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.8	63	17.3	25.4	11.42	 .0729	0.00	---	---	---	---	224	2	100.0	10
01/04/16	3:40	17.8	17.8	17.8	93	16.6	0.0	NNE	0.00	3.2	NNE	17.8	18.3	18.3	---	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.004	0.000	24.6	63	17.1	25.2	11.42	 .0730	0.00	---	---	---	---	223	2	100.0	10
01/04/16	3:50	17.8	17.8	17.7	93	16.6	0.0	NE	0.00	1.6	NE	17.8	18.3	18.3	---	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.004	0.000	24.7	63	17.2	25.2	11.42	 .0730	0.00	---	---	---	---	223	2	100.0	10
01/04/16	4:00	17.6	17.8	17.6	93	16.5	0.0	NW	0.00	8.0	NW	17.6	18.1	18.1	---	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	24.5	63	17.0	25.1	11.43	 .0730	0.00	---	---	---	---	224	2	100.0	10
01/04/16	4:10	17.3	17.6	17.3	94	16.4	0.0	NW	0.00	8.0	NNW	17.3	17.8	17.8	---	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	24.5	63	17.0	25.1	11.43	 .0730	0.00	---	---	---	---	223	2	100.0	10
01/04/16	4:20	17.2	17.3	17.2	94	16.2	0.0	---	0.00	0.0	---	17.2	17.7	17.7	---	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	24.4	64	17.1	25.0	11.63	 .0730	0.00	---	---	---	---	222	2	100.0	10
01/04/16	4:30	17.1	17.2	17.1	94	16.1	0.0	NW	0.00	1.6	W	17.1	17.6	17.6	---	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	24.4	63	16.9	24.9	11.43	 .0730	0.00	---	---	---	---	223	2	100.0	10
01/04/16	4:40	16.9	17.1	16.9	94	15.9	0.0	N	0.00	6.4	N	16.9	17.3	17.3	---	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.010	0.000	24.6	63	17.1	25.2	11.42	 .0729	0.00	---	---	---	---	223	2	100.0	10
01/04/16	4:50	16.6	16.9	16.6	94	15.6	0.0	NW	0.00	8.0	NW	16.6	16.9	16.9	---	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.012	0.000	24.4	63	16.9	24.9	11.43	 .0730	0.00	---	---	---	---	224	2	100.0	10
01/04/16	5:00	16.3	16.6	16.3	95	15.5	0.0	NNW	0.00	1.6	NNW	16.3	16.6	16.6	---	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	24.5	63	17.0	25.1	11.43	 .0730	0.00	---	---	---	---	224	2	100.0	10
01/04/16	5:10	16.2	16.3	16.2	95	15.4	0.0	N	0.00	1.6	N	16.2	16.4	16.4	---	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.015	0.000	24.4	63	16.9	24.9	11.43	 .0730	0.00	---	---	---	---	223	2	100.0	10
01/04/16	5:20	16.4	16.4	16.2	95	15.6	0.0	SSW	0.00	6.4	SSW	16.4	16.8	16.8	---	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.013	0.000	24.4	63	16.9	24.9	11.43	 .0730	0.00	---	---	---	---	223	2	100.0	10
01/04/16	5:30	16.8	16.8	16.4	94	15.9	0.0	NE	0.00	1.6	NE	16.8	17.2	17.2	---	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.010	0.000	24.5	62	16.7	25.0	11.23	 .0730	0.00	---	---	---	---	220	2	99.1	10
01/04/16	5:40	16.8	16.8	16.8	94	15.8	0.0	NNE	0.00	6.4	NNE	16.8	17.2	17.2	---	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.011	0.000	24.3	63	16.8	24.8	11.44	 .0730	0.00	---	---	---	---	219	2	98.6	10
01/04/16	5:50	16.9	16.9	16.7	94	16.0	0.0	WNW	0.00	6.4	WNW	16.9	17.3	17.3	---	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.010	0.000	24.3	63	16.8	24.8	11.44	 .0731	0.00	---	---	---	---	223	2	100.0	10
01/04/16	6:00	17.2	17.2	16.9	93	16.1	0.0	N	0.00	4.8	N	17.2	17.7	17.7	---	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	24.3	63	16.8	24.8	11.44	 .0731	0.00	---	---	---	---	218	2	98.2	10
01/04/16	6:10	16.9	17.2	16.9	93	15.7	0.0	NW	0.00	6.4	NW	16.9	17.3	17.3	---	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.010	0.000	24.3	62	16.5	24.8	11.24	 .0731	0.00	---	---	---	---	222	2	100.0	10
01/04/16	6:20	16.7	16.9	16.7	94	15.7	0.0	NNW	0.00	1.6	NNW	16.7	17.1	17.1	---	1018.5	0.00	0.0	7	0.10	9	0.0	0.00	0.0	0.012	0.000	24.5	62	16.7	25.0	11.23	 .0731	0.00	---	---	---	---	219	2	98.6	10
01/04/16	6:30	16.7	16.7	16.7	94	15.7	0.0	NNW	0.00	1.6	NNW	16.7	17.1	17.1	---	1018.4	0.00	0.0	11	0.16	12	0.0	0.00	0.0	0.012	0.000	24.3	62	16.5	24.8	11.24	 .0731	0.00	---	---	---	---	222	2	100.0	10
01/04/16	6:40	16.8	16.9	16.7	94	15.9	0.0	NNW	0.00	1.6	NNW	16.8	17.2	17.2	---	1018.6	0.00	0.0	17	0.24	21	0.0	0.00	0.0	0.010	0.000	24.4	62	16.6	24.9	11.23	 .0731	0.00	---	---	---	---	222	2	100.0	10
01/04/16	6:50	17.3	17.3	16.9	94	16.4	1.6	N	0.27	8.0	NNE	17.3	17.8	17.8	---	1018.8	0.00	0.0	24	0.34	33	0.0	0.00	0.0	0.007	0.000	24.2	63	16.7	24.8	11.44	 .0732	0.00	---	---	---	---	222	2	100.0	10
01/04/16	7:00	17.7	17.7	17.3	93	16.5	0.0	N	0.00	1.6	N	17.7	18.2	18.2	---	1018.9	0.00	0.0	55	0.79	90	0.0	0.00	0.0	0.005	0.000	24.3	63	16.8	24.8	11.44	 .0731	0.00	---	---	---	---	226	2	100.0	10
01/04/16	7:10	17.9	17.9	17.7	93	16.7	0.0	NNW	0.00	8.0	NNW	17.9	18.4	18.4	---	1018.8	0.00	0.0	106	1.52	134	0.0	0.00	0.0	0.003	0.000	24.3	63	16.8	24.8	11.44	 .0731	0.00	---	---	---	---	222	2	100.0	10
01/04/16	7:20	18.4	18.4	17.9	91	16.9	0.0	NNE	0.00	1.6	NNE	18.4	19.0	19.0	---	1018.9	0.00	0.0	153	2.19	174	0.0	0.00	0.0	0.000	0.000	24.4	63	16.9	24.9	11.43	 .0731	0.00	---	---	---	---	228	2	100.0	10
01/04/16	7:30	18.8	18.8	18.4	90	17.2	0.0	NNE	0.00	1.6	NNE	18.8	19.6	19.6	---	1019.0	0.00	0.0	201	2.88	221	0.0	0.00	0.0	0.000	0.003	24.7	62	16.9	25.2	11.22	 .0730	0.00	---	---	---	---	229	2	100.0	10
01/04/16	7:40	19.1	19.1	18.8	88	17.0	0.0	NNE	0.00	1.6	NNE	19.1	19.8	19.8	---	1019.0	0.00	0.0	232	3.33	239	0.0	0.00	0.0	0.000	0.005	25.1	61	17.1	25.6	11.01	 .0729	0.00	---	---	---	---	140	2	63.1	10
01/04/16	7:50	19.8	19.8	19.3	87	17.6	0.0	N	0.00	4.8	N	19.8	20.6	20.6	---	1018.9	0.00	0.0	278	3.99	297	0.0	0.00	0.0	0.000	0.010	25.2	61	17.1	25.7	11.00	 .0729	0.00	---	---	---	---	226	2	100.0	10
01/04/16	8:00	20.5	20.5	19.8	86	18.1	0.0	N	0.00	4.8	N	20.5	21.5	21.5	---	1018.9	0.00	0.0	317	4.54	334	0.4	0.03	0.6	0.000	0.015	25.2	61	17.1	25.7	11.00	 .0729	0.00	---	---	---	---	226	2	100.0	10
01/04/16	8:10	20.9	20.9	20.5	84	18.1	0.0	NE	0.00	6.4	NE	20.9	21.7	21.7	---	1019.0	0.00	0.0	352	5.05	367	0.7	0.05	0.7	0.000	0.018	25.4	62	17.6	26.0	11.20	 .0728	0.13	---	---	---	---	227	2	100.0	10
01/04/16	8:20	21.8	21.8	20.9	81	18.4	0.0	ENE	0.00	1.6	ENE	21.8	22.6	22.6	---	1018.9	0.00	0.0	384	5.50	394	0.8	0.06	0.9	0.000	0.024	25.7	61	17.6	26.2	10.99	 .0727	0.00	---	---	---	---	225	2	100.0	10
01/04/16	8:30	22.2	22.2	21.8	81	18.8	0.0	SW	0.00	1.6	SW	22.2	23.1	23.1	---	1019.0	0.00	0.0	421	6.04	436	1.1	0.08	1.2	0.000	0.027	25.5	62	17.7	26.1	11.19	 .0728	0.00	---	---	---	---	228	2	100.0	10
01/04/16	8:40	23.0	23.0	22.3	79	19.2	0.0	SW	0.00	1.6	SW	23.0	24.0	24.0	---	1018.8	0.00	0.0	450	6.45	466	1.3	0.09	1.4	0.000	0.032	25.5	54	15.5	25.7	9.79	 .0729	0.00	---	---	---	---	228	2	100.0	10
01/04/16	8:50	23.5	23.5	23.0	77	19.2	0.0	ENE	0.00	1.6	SW	23.5	24.6	24.6	---	1018.7	0.00	0.0	487	6.98	504	1.5	0.11	1.7	0.000	0.036	24.9	50	13.8	24.8	9.21	 .0732	0.00	---	---	---	---	225	2	100.0	10
01/04/16	9:00	23.7	23.7	23.5	77	19.4	0.0	NE	0.00	1.6	ENE	23.7	24.8	24.8	---	1018.5	0.00	0.0	521	7.47	536	1.8	0.13	1.9	0.000	0.037	24.5	47	12.4	24.3	8.73	 .0734	0.00	---	---	---	---	226	2	100.0	10
01/04/16	9:10	24.2	24.2	23.7	76	19.7	0.0	N	0.00	1.6	N	24.2	25.6	25.6	---	1018.6	0.00	0.0	554	7.94	563	2.1	0.15	2.2	0.000	0.041	24.3	52	13.8	24.4	9.54	 .0734	0.25	---	---	---	---	225	2	100.0	10
01/04/16	9:20	24.4	24.4	24.3	73	19.2	1.6	N	0.27	8.0	S	24.4	25.6	25.6	---	1018.6	0.00	0.0	574	8.23	587	2.4	0.17	2.6	0.000	0.042	24.5	63	17.0	25.1	11.43	 .0731	0.00	---	---	---	---	229	2	100.0	10
01/04/16	9:30	24.2	24.4	24.2	74	19.3	0.0	SSW	0.00	6.4	S	24.2	25.4	25.4	---	1018.5	0.00	0.0	602	8.63	617	2.7	0.19	2.9	0.000	0.041	25.0	65	18.0	25.7	11.81	 .0728	0.00	---	---	---	---	227	2	100.0	10
01/04/16	9:40	24.4	24.4	24.1	74	19.5	0.0	SSW	0.00	4.8	SSW	24.4	25.7	25.7	---	1018.4	0.00	0.0	628	9.00	645	3.1	0.22	3.2	0.000	0.042	25.1	64	17.8	25.8	11.61	 .0728	0.00	---	---	---	---	229	2	100.0	10
01/04/16	9:50	25.0	25.0	24.4	73	19.8	0.0	SSE	0.00	4.8	SSE	25.0	26.3	26.3	---	1018.4	0.00	0.0	656	9.40	673	3.4	0.24	3.5	0.000	0.046	25.1	61	17.1	25.6	11.01	 .0729	0.00	---	---	---	---	224	2	100.0	10
01/04/16	10:00	25.5	25.5	25.0	72	20.1	0.0	S	0.00	4.8	S	25.5	26.7	26.7	---	1018.4	0.00	0.0	642	9.20	677	3.6	0.26	3.6	0.000	0.050	25.2	65	18.1	25.9	11.80	 .0728	0.38	---	---	---	---	228	2	100.0	10
01/04/16	10:10	25.9	25.9	25.6	71	20.2	0.0	S	0.00	1.6	S	25.9	27.2	27.2	---	1018.3	0.00	0.0	646	9.26	679	3.8	0.27	4.0	0.000	0.052	25.4	63	17.8	26.1	11.40	 .0727	0.00	---	---	---	---	225	2	100.0	10
01/04/16	10:20	26.4	26.4	25.9	70	20.5	0.0	N	0.00	1.6	NE	26.4	27.8	27.8	---	1018.0	0.00	0.0	688	9.86	707	4.2	0.30	4.3	0.000	0.056	25.6	65	18.5	26.3	11.79	 .0726	0.00	---	---	---	---	223	2	100.0	10
01/04/16	10:30	26.6	26.6	26.4	69	20.5	0.0	ENE	0.00	6.4	NNE	26.6	28.0	28.0	---	1018.0	0.00	0.0	730	10.46	749	4.6	0.33	4.8	0.000	0.057	25.6	67	19.0	26.4	12.19	 .0726	0.00	---	---	---	---	227	2	100.0	10
01/04/16	10:40	26.8	26.8	26.6	69	20.6	0.0	ENE	0.00	6.4	ENE	26.8	28.3	28.3	---	1017.9	0.00	0.0	755	10.82	758	4.9	0.35	5.0	0.000	0.059	25.8	68	19.4	26.8	12.41	 .0725	0.00	---	---	---	---	219	2	98.6	10
01/04/16	10:50	27.0	27.0	26.8	67	20.3	1.6	NNW	0.27	8.0	NNW	27.0	28.4	28.4	---	1017.8	0.00	0.0	767	11.00	777	5.2	0.37	5.4	0.000	0.060	25.8	72	20.3	27.1	13.35	 .0724	0.00	---	---	---	---	215	2	96.8	10
01/04/16	11:00	26.9	27.2	26.9	66	20.1	1.6	W	0.27	9.7	W	26.9	28.3	28.3	---	1017.6	0.00	0.0	786	11.27	791	5.5	0.39	5.6	0.000	0.060	25.8	72	20.3	27.1	13.35	 .0723	0.46	---	---	---	---	220	2	99.1	10
01/04/16	11:10	27.2	27.2	26.9	64	19.8	0.0	W	0.00	9.7	W	27.2	28.5	28.5	---	1017.4	0.00	0.0	798	11.44	802	5.7	0.41	5.8	0.000	0.062	26.1	71	20.4	27.4	13.09	 .0722	0.00	---	---	---	---	227	2	100.0	10
01/04/16	11:20	27.4	27.4	27.2	68	21.0	1.6	SSW	0.27	9.7	NW	27.4	29.3	29.3	---	1017.3	0.00	0.0	809	11.60	814	5.9	0.42	6.0	0.000	0.063	26.0	70	20.1	27.2	12.87	 .0723	0.00	---	---	---	---	225	2	100.0	10
01/04/16	11:30	27.7	27.7	27.4	63	20.0	1.6	W	0.27	8.0	W	27.7	29.2	29.2	---	1017.1	0.00	0.0	822	11.78	830	6.1	0.44	6.2	0.000	0.065	26.2	68	19.8	27.4	12.38	 .0722	0.00	---	---	---	---	220	2	99.1	10
01/04/16	11:40	27.9	27.9	27.7	64	20.5	1.6	N	0.27	11.3	N	27.9	29.7	29.7	---	1016.9	0.00	0.0	831	11.91	833	6.3	0.45	6.3	0.000	0.067	26.3	67	19.7	27.4	12.16	 .0722	0.00	---	---	---	---	214	2	96.4	10
01/04/16	11:50	27.8	27.9	27.8	64	20.4	1.6	NE	0.27	8.0	NE	27.8	29.6	29.6	---	1016.5	0.00	0.0	834	11.96	840	6.4	0.46	6.4	0.000	0.066	26.5	67	19.9	27.7	12.16	 .0721	0.00	---	---	---	---	221	2	99.5	10
01/04/16	12:00	28.2	28.2	27.8	64	20.7	1.6	NNE	0.27	9.7	NNE	28.2	30.1	30.1	---	1016.4	0.00	0.0	839	12.03	842	6.4	0.46	6.5	0.000	0.068	26.7	67	20.1	28.0	12.15	 .0720	0.53	---	---	---	---	227	2	100.0	10
01/04/16	12:10	28.1	28.2	28.1	64	20.7	1.6	N	0.27	11.3	NNW	28.1	30.0	30.0	---	1016.3	0.00	0.0	849	12.17	888	6.4	0.46	6.7	0.000	0.068	26.6	67	20.0	27.8	12.15	 .0721	0.00	---	---	---	---	225	2	100.0	10
01/04/16	12:20	28.4	28.4	28.1	63	20.7	1.6	N	0.27	9.7	NW	28.4	30.5	30.5	---	1016.1	0.00	0.0	877	12.57	889	6.6	0.47	6.6	0.000	0.070	26.7	66	19.8	27.9	11.95	 .0721	0.00	---	---	---	---	228	2	100.0	10
01/04/16	12:30	28.7	28.7	28.4	63	20.9	0.0	N	0.00	6.4	NNW	28.7	30.9	30.9	---	1015.7	0.00	0.0	547	7.84	900	5.0	0.36	6.6	0.000	0.072	26.5	66	19.6	27.6	11.96	 .0721	0.00	---	---	---	---	226	2	100.0	10
01/04/16	12:40	28.7	28.8	28.7	61	20.4	3.2	E	0.54	12.9	NNW	28.7	30.7	30.7	---	1015.6	0.00	0.0	904	12.96	912	6.5	0.46	6.7	0.000	0.072	26.5	66	19.6	27.6	11.96	 .0721	0.00	---	---	---	---	227	2	100.0	10
01/04/16	12:50	28.8	28.8	28.7	62	20.8	0.0	W	0.00	12.9	NNW	28.8	31.1	31.1	---	1015.6	0.00	0.0	899	12.89	926	6.4	0.46	6.5	0.000	0.073	26.3	66	19.4	27.3	11.96	 .0722	0.00	---	---	---	---	227	2	100.0	10
01/04/16	13:00	29.1	29.1	28.8	60	20.6	1.6	SSW	0.27	12.9	WNW	29.1	31.3	31.3	---	1015.5	0.00	0.0	925	13.26	953	6.3	0.45	6.4	0.000	0.075	26.3	60	17.9	26.9	10.78	 .0723	0.56	---	---	---	---	227	2	100.0	10
01/04/16	13:10	29.3	29.4	29.1	58	20.2	1.6	NW	0.27	9.7	NW	29.3	31.4	31.4	---	1015.2	0.00	0.0	933	13.37	970	6.0	0.43	6.4	0.000	0.076	25.9	51	15.0	26.0	9.35	 .0726	0.00	---	---	---	---	228	2	100.0	10
01/04/16	13:20	29.2	29.4	29.2	58	20.1	0.0	W	0.00	8.0	WNW	29.2	31.2	31.2	---	1015.1	0.00	0.0	328	4.70	485	2.9	0.21	3.7	0.000	0.076	25.4	63	17.8	26.1	11.40	 .0725	0.00	---	---	---	---	228	2	100.0	10
01/04/16	13:30	28.8	29.2	28.8	59	20.0	1.6	S	0.27	6.4	WNW	28.8	30.7	30.7	---	1015.0	0.00	0.0	284	4.07	295	2.2	0.16	2.4	0.000	0.073	25.5	68	19.2	26.5	12.43	 .0723	0.00	---	---	---	---	225	2	100.0	10
01/04/16	13:40	28.7	28.9	28.7	60	20.1	0.0	WNW	0.00	8.0	WNW	28.7	30.5	30.5	---	1014.8	0.00	0.0	242	3.47	260	1.7	0.12	1.9	0.000	0.072	25.6	70	19.7	26.7	12.89	 .0723	0.00	---	---	---	---	223	2	100.0	10
01/04/16	13:50	28.6	28.7	28.6	60	20.0	0.0	SSE	0.00	3.2	SSE	28.6	30.3	30.3	---	1014.7	0.00	0.0	203	2.91	220	1.2	0.09	1.4	0.000	0.071	25.7	69	19.6	26.7	12.62	 .0722	0.00	---	---	---	---	225	2	100.0	10
01/04/16	14:00	28.2	28.6	28.2	61	20.0	0.0	W	0.00	6.4	WNW	28.2	29.8	29.8	---	1014.7	0.00	0.0	201	2.88	227	1.1	0.08	1.4	0.000	0.069	26.0	68	19.6	27.1	12.40	 .0721	0.25	---	---	---	---	214	2	96.4	10
01/04/16	14:10	28.3	28.3	28.2	62	20.3	0.0	WNW	0.00	3.2	WNW	28.3	30.0	30.0	---	1014.5	0.00	0.0	322	4.62	462	2.0	0.14	2.5	0.000	0.069	25.9	68	19.5	26.9	12.41	 .0722	0.00	---	---	---	---	215	2	96.8	10
01/04/16	14:20	28.6	28.6	28.3	60	20.0	3.2	S	0.54	9.7	S	28.6	30.3	30.3	---	1014.4	0.00	0.0	540	7.74	682	3.0	0.21	3.5	0.000	0.071	26.1	68	19.7	27.3	12.39	 .0721	0.00	---	---	---	---	225	2	100.0	10
01/04/16	14:30	28.4	28.6	28.4	59	19.7	1.6	S	0.27	9.7	S	28.4	29.9	29.9	---	1014.4	0.00	0.0	339	4.86	376	2.3	0.16	2.4	0.000	0.070	26.1	61	18.0	26.8	10.97	 .0723	0.00	---	---	---	---	221	2	99.5	10
01/04/16	14:40	28.8	28.8	28.4	59	20.0	1.6	S	0.27	6.4	S	28.8	30.6	30.6	---	1014.4	0.00	0.0	526	7.54	937	3.1	0.22	4.0	0.000	0.073	25.9	66	19.0	26.8	11.98	 .0722	0.00	---	---	---	---	215	2	96.8	10
01/04/16	14:50	28.8	28.8	28.8	58	19.7	1.6	WNW	0.27	9.7	S	28.8	30.5	30.5	---	1014.3	0.00	0.0	285	4.09	483	1.9	0.14	3.2	0.000	0.073	26.1	68	19.7	27.3	12.39	 .0721	0.00	---	---	---	---	220	2	99.1	10
01/04/16	15:00	28.6	28.8	28.6	58	19.5	0.0	NW	0.00	8.0	NW	28.6	30.1	30.1	---	1014.0	0.00	0.0	150	2.15	163	1.0	0.07	1.1	0.000	0.071	26.2	67	19.6	27.3	12.17	 .0720	0.25	---	---	---	---	220	2	99.1	10
01/04/16	15:10	27.5	28.6	27.5	63	19.8	3.2	N	0.54	14.5	NNE	27.5	28.9	28.9	---	1014.0	0.00	0.0	186	2.67	199	1.0	0.07	1.1	0.000	0.064	26.2	61	18.1	26.9	10.97	 .0722	0.00	---	---	---	---	220	2	99.1	10
01/04/16	15:20	26.8	27.5	26.8	65	19.6	1.6	N	0.27	9.7	N	26.8	27.9	27.9	---	1014.1	0.00	0.0	171	2.45	185	1.0	0.07	1.0	0.000	0.059	25.9	67	19.3	26.9	12.18	 .0722	0.00	---	---	---	---	223	2	100.0	10
