		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/04/15	2:00	18.9	18.9	18.8	95	18.1	0.0	---	0.00	0.0	---	18.9	19.7	19.7	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	25.0	71	19.4	26.1	13.17	 .0724	0.00	---	23.9	15	23.9	227	2	100.0	10
01/04/15	2:10	18.9	18.9	18.8	94	17.9	0.0	NNW	0.00	0.4	NNW	18.9	19.7	19.7	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	25.0	70	19.1	26.1	12.91	 .0724	0.00	---	23.9	15	23.9	225	2	100.0	10
01/04/15	2:20	19.2	19.2	18.9	94	18.2	0.0	SSE	0.00	1.3	SSW	19.2	20.0	20.0	---	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.9	70	19.0	25.9	12.91	 .0725	0.00	---	23.9	15	23.9	227	2	100.0	10
01/04/15	2:30	19.2	19.3	19.2	93	18.1	0.0	N	0.00	0.4	N	19.2	20.1	20.1	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.9	70	19.0	25.9	12.91	 .0724	0.00	---	23.9	15	23.9	227	2	100.0	10
01/04/15	2:40	19.3	19.4	19.2	93	18.2	0.0	N	0.00	0.4	N	19.3	20.2	20.2	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.9	70	19.0	25.9	12.91	 .0724	0.00	---	23.9	15	23.9	229	2	100.0	10
01/04/15	2:50	19.4	19.4	19.3	93	18.2	0.4	ESE	0.27	1.3	ESE	19.4	20.2	20.2	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.9	70	19.0	25.9	12.91	 .0724	0.00	---	23.9	15	23.9	226	2	100.0	10
01/04/15	3:00	19.2	19.4	19.2	92	17.8	0.0	NNE	0.00	1.8	NNE	19.2	19.9	19.9	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.9	70	19.0	25.9	12.91	 .0724	0.00	---	23.9	15	23.9	228	2	100.0	10
01/04/15	3:10	19.3	19.3	19.2	92	18.0	0.4	NE	0.27	1.8	NE	19.3	20.2	20.2	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.9	70	19.0	25.9	12.91	 .0724	0.00	---	23.9	15	23.9	227	2	100.0	10
01/04/15	3:20	19.4	19.4	19.3	92	18.1	0.0	N	0.00	0.9	N	19.4	20.2	20.2	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.9	69	18.8	25.9	12.68	 .0724	0.00	---	23.9	15	23.9	228	2	100.0	10
01/04/15	3:30	19.3	19.4	19.3	91	17.8	0.0	SW	0.00	1.3	SW	19.3	20.2	20.2	---	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.8	70	18.9	25.8	12.92	 .0724	0.00	---	23.9	15	23.9	227	2	100.0	10
01/04/15	3:40	19.2	19.3	19.2	91	17.7	0.0	NW	0.00	1.3	SW	19.2	20.0	20.0	---	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.8	69	18.7	25.7	12.69	 .0725	0.00	---	23.9	15	23.9	226	2	100.0	10
01/04/15	3:50	19.1	19.2	19.1	93	18.0	0.0	NNW	0.00	0.4	NNW	19.1	19.9	19.9	---	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	24.8	69	18.7	25.7	12.69	 .0725	0.00	---	23.9	15	23.9	225	2	100.0	10
01/04/15	4:00	18.8	19.1	18.8	93	17.7	0.0	N	0.00	0.9	NNW	18.8	19.6	19.6	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	24.8	69	18.7	25.7	12.69	 .0725	0.00	---	23.3	15	23.3	222	2	100.0	10
01/04/15	4:10	18.9	18.9	18.8	92	17.6	0.4	ENE	0.27	1.8	ENE	18.9	19.6	19.6	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	24.7	69	18.6	25.6	12.69	 .0725	0.00	---	23.3	15	23.3	221	2	99.5	10
01/04/15	4:20	18.9	18.9	18.9	92	17.6	0.4	N	0.27	1.8	N	18.9	19.6	19.6	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	24.7	69	18.6	25.6	12.69	 .0725	0.00	---	23.3	15	23.3	222	2	100.0	10
01/04/15	4:30	18.8	18.9	18.8	91	17.3	0.4	N	0.27	1.8	NNE	18.8	19.6	19.6	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	24.7	69	18.6	25.6	12.69	 .0725	0.00	---	23.3	15	23.3	224	2	100.0	10
01/04/15	4:40	18.6	18.8	18.6	92	17.3	0.0	NNW	0.00	0.4	NNW	18.6	19.3	19.3	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.7	69	18.6	25.6	12.69	 .0725	0.00	---	23.3	15	23.3	219	2	98.6	10
01/04/15	4:50	18.6	18.6	18.5	91	17.1	0.0	NNE	0.00	1.3	NNE	18.6	19.3	19.3	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.7	69	18.6	25.6	12.69	 .0725	0.00	---	23.3	15	23.3	222	2	100.0	10
01/04/15	5:00	18.7	18.7	18.6	90	17.0	0.4	SE	0.27	1.8	E	18.7	19.3	19.3	---	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.7	67	18.1	25.5	12.22	 .0726	0.00	---	23.3	15	23.3	224	2	100.0	10
01/04/15	5:10	18.6	18.7	18.6	91	17.1	0.0	SE	0.00	0.4	SE	18.6	19.3	19.3	---	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.6	68	18.3	25.5	12.50	 .0726	0.00	---	23.3	15	23.3	228	2	100.0	10
01/04/15	5:20	18.5	18.6	18.4	91	17.0	0.0	E	0.00	3.1	E	18.5	19.1	19.1	---	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.001	24.5	67	18.0	25.3	12.23	 .0727	0.00	---	23.3	15	23.3	229	2	100.0	10
01/04/15	5:30	18.3	18.5	18.3	92	17.0	0.0	NE	0.00	1.3	NE	18.3	18.9	18.9	---	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.000	24.4	68	18.1	25.3	12.51	 .0727	0.00	---	23.3	15	23.3	228	2	100.0	10
01/04/15	5:40	18.1	18.3	18.1	92	16.7	0.0	W	0.00	0.9	W	18.1	18.6	18.6	---	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	24.4	68	18.1	25.3	12.51	 .0727	0.00	---	23.3	15	23.3	228	2	100.0	10
01/04/15	5:50	17.6	18.1	17.6	93	16.5	0.0	NNE	0.00	0.4	W	17.6	18.1	18.1	---	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	24.5	68	18.2	25.4	12.51	 .0726	0.00	---	23.3	15	23.3	228	2	100.0	10
01/04/15	6:00	17.5	17.6	17.5	94	16.5	0.0	NNE	0.00	0.4	NNE	17.5	18.0	18.0	---	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.006	0.000	24.5	68	18.2	25.4	12.51	 .0727	0.00	---	23.3	15	23.3	229	2	100.0	10
01/04/15	6:10	17.4	17.5	17.4	94	16.4	0.0	NNW	0.00	0.4	NNW	17.4	17.8	17.8	---	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	24.5	68	18.2	25.4	12.51	 .0727	0.00	---	23.3	15	23.3	202	2	91.0	10
01/04/15	6:20	17.3	17.4	17.3	94	16.4	0.0	NNW	0.00	0.4	NNW	17.3	17.8	17.8	---	1015.2	0.00	0.0	6	0.09	9	0.0	0.00	0.0	0.007	0.000	24.5	68	18.2	25.4	12.51	 .0727	0.00	---	23.3	15	23.3	229	2	100.0	10
01/04/15	6:30	17.3	17.3	17.2	94	16.3	0.0	NW	0.00	2.2	NW	17.3	17.7	17.7	---	1015.4	0.00	0.0	12	0.17	16	0.0	0.00	0.0	0.007	0.000	24.5	67	18.0	25.3	12.23	 .0727	0.00	---	22.8	15	22.8	229	2	100.0	10
01/04/15	6:40	17.2	17.3	17.2	95	16.4	0.0	NW	0.00	0.4	NW	17.2	17.7	17.7	---	1015.5	0.00	0.0	38	0.54	65	0.0	0.00	0.0	0.008	0.000	24.5	67	18.0	25.3	12.23	 .0727	0.00	---	22.8	15	22.8	228	2	100.0	10
01/04/15	6:50	17.6	17.6	17.2	95	16.7	0.4	NNE	0.27	2.2	NNE	17.6	18.1	18.1	---	1015.8	0.00	0.0	73	1.05	93	0.0	0.00	0.0	0.005	0.000	24.5	67	18.0	25.3	12.23	 .0728	0.00	---	22.8	14	22.8	229	2	100.0	10
01/04/15	7:00	18.2	18.2	17.6	93	17.1	0.0	NE	0.00	1.3	NE	18.2	18.8	18.8	---	1015.9	0.00	0.0	115	1.65	146	0.0	0.00	0.0	0.001	0.000	24.5	67	18.0	25.3	12.23	 .0728	0.03	---	22.8	0	22.8	226	2	100.0	10
01/04/15	7:10	19.0	19.0	18.2	88	17.0	0.9	E	0.54	2.2	E	19.0	19.7	19.7	---	1016.0	0.00	0.0	179	2.57	207	0.0	0.00	0.0	0.000	0.005	24.6	66	17.8	25.4	12.02	 .0728	0.00	---	22.8	0	22.8	227	2	100.0	10
01/04/15	7:20	19.5	19.5	19.0	86	17.1	0.4	ESE	0.27	1.8	ESE	19.5	20.3	20.3	---	1016.0	0.00	0.0	214	3.07	230	0.0	0.00	0.0	0.000	0.008	24.5	66	17.7	25.2	12.03	 .0728	0.00	---	22.8	0	22.8	226	2	100.0	10
01/04/15	7:30	19.7	19.7	19.5	85	17.1	0.0	ESE	0.00	1.3	ESE	19.7	20.5	20.5	---	1016.1	0.00	0.0	138	1.98	192	0.0	0.00	0.0	0.000	0.010	24.4	66	17.6	25.1	12.03	 .0728	0.00	---	22.8	0	22.8	227	2	100.0	10
01/04/15	7:40	19.5	19.7	19.5	89	17.6	0.0	E	0.00	1.3	ESE	19.5	20.3	20.3	---	1016.3	0.00	0.0	160	2.29	290	0.0	0.00	0.0	0.000	0.008	24.4	67	17.9	25.2	12.23	 .0728	0.00	---	22.8	0	22.8	229	2	100.0	10
01/04/15	7:50	19.9	19.9	19.5	89	18.0	0.0	E	0.00	0.4	E	19.9	20.8	20.8	---	1016.2	0.00	0.0	300	4.30	315	0.2	0.01	0.5	0.000	0.011	24.6	67	18.1	25.4	12.22	 .0727	0.00	---	22.8	0	22.8	228	2	100.0	10
01/04/15	8:00	20.4	20.4	19.9	86	18.0	0.0	SE	0.00	2.7	SSW	20.4	21.4	21.4	---	1016.5	0.00	0.0	334	4.79	350	0.6	0.04	0.7	0.000	0.015	24.6	66	17.8	25.4	12.02	 .0728	0.13	---	22.8	0	22.8	226	2	100.0	10
01/04/15	8:10	21.0	21.0	20.4	84	18.2	0.0	E	0.00	2.2	E	21.0	21.8	21.8	---	1016.4	0.00	0.0	370	5.30	387	0.8	0.06	0.9	0.000	0.019	24.4	59	15.9	24.7	10.71	 .0730	0.00	---	22.8	0	22.8	226	2	100.0	10
01/04/15	8:20	21.2	21.2	21.0	81	17.8	0.9	ESE	0.54	2.7	E	21.2	21.8	21.8	---	1016.5	0.00	0.0	407	5.83	424	1.0	0.07	1.1	0.000	0.020	24.2	64	17.0	24.8	11.64	 .0730	0.00	---	22.8	0	22.8	214	2	96.4	10
01/04/15	8:30	21.4	21.4	21.2	82	18.2	0.4	ESE	0.27	2.2	ESE	21.4	22.2	22.2	---	1016.4	0.00	0.0	444	6.36	462	1.3	0.09	1.4	0.000	0.021	24.3	71	18.7	25.3	13.22	 .0728	0.00	---	22.8	0	22.8	212	2	95.5	10
01/04/15	8:40	21.9	21.9	21.4	80	18.3	0.4	S	0.27	2.2	S	21.9	22.6	22.6	---	1016.5	0.00	0.0	480	6.88	494	1.5	0.11	1.6	0.000	0.025	24.5	71	18.9	25.6	13.21	 .0727	0.00	---	22.8	0	22.8	204	2	91.9	10
01/04/15	8:50	21.9	21.9	21.8	81	18.5	0.0	S	0.00	1.8	S	21.9	22.7	22.7	---	1016.5	0.00	0.0	504	7.22	519	1.8	0.13	1.9	0.000	0.025	24.3	61	16.3	24.8	11.04	 .0730	0.00	---	22.8	0	22.8	208	2	93.7	10
01/04/15	9:00	22.3	22.3	21.9	79	18.5	0.0	S	0.00	1.8	SSW	22.3	23.1	23.1	---	1016.5	0.00	0.0	538	7.71	554	2.1	0.15	2.3	0.000	0.027	24.2	67	17.7	25.0	12.24	 .0729	0.28	---	22.8	0	22.8	212	2	95.5	10
01/04/15	9:10	22.6	22.6	22.3	78	18.5	0.0	S	0.00	1.8	S	22.6	23.4	23.4	---	1016.6	0.00	0.0	569	8.16	580	2.4	0.17	2.5	0.000	0.029	24.4	73	19.2	25.6	13.73	 .0727	0.00	---	23.3	0	23.3	220	2	99.1	10
01/04/15	9:20	23.1	23.1	22.6	78	19.1	0.0	WNW	0.00	0.4	SSW	23.1	24.1	24.1	---	1016.6	0.00	0.0	600	8.60	615	2.8	0.20	2.9	0.000	0.033	24.6	73	19.4	25.8	13.72	 .0726	0.00	---	23.3	0	23.3	208	2	93.7	10
01/04/15	9:30	23.7	23.7	23.1	76	19.2	0.4	E	0.27	1.8	SE	23.7	24.8	24.8	---	1016.6	0.00	0.0	623	8.93	636	3.1	0.22	3.2	0.000	0.037	24.4	61	16.4	24.8	11.03	 .0730	0.00	---	23.3	0	23.3	214	2	96.4	10
01/04/15	9:40	23.8	23.8	23.7	76	19.3	0.4	E	0.27	1.8	ENE	23.8	24.9	24.9	---	1016.7	0.00	0.0	624	8.95	666	3.4	0.24	3.6	0.000	0.038	24.1	65	17.1	24.8	11.84	 .0730	0.00	---	23.3	0	23.3	208	2	93.7	10
01/04/15	9:50	24.3	24.3	23.8	75	19.6	0.0	E	0.00	1.3	E	24.3	25.6	25.6	---	1016.7	0.00	0.0	682	9.78	707	3.8	0.27	4.0	0.000	0.041	24.3	72	18.9	25.4	13.51	 .0728	0.00	---	23.3	0	23.3	219	2	98.6	10
01/04/15	10:00	24.7	24.7	24.3	76	20.2	0.4	S	0.27	2.7	SSE	24.7	26.1	26.1	---	1016.8	0.00	0.0	726	10.41	747	4.1	0.29	4.3	0.000	0.044	24.5	75	19.8	25.8	14.35	 .0726	0.38	---	23.3	0	23.3	227	2	100.0	10
01/04/15	10:10	24.6	24.7	24.6	75	19.8	0.0	S	0.00	2.2	S	24.6	25.9	25.9	---	1016.8	0.00	0.0	760	10.89	816	4.2	0.30	4.8	0.000	0.043	24.7	72	19.3	25.8	13.47	 .0727	0.00	---	23.3	0	23.3	221	2	99.5	10
01/04/15	10:20	24.4	24.7	24.4	78	20.4	0.4	W	0.27	2.2	W	24.4	25.9	25.9	---	1016.7	0.00	0.0	510	7.31	633	3.5	0.25	4.3	0.000	0.042	24.6	72	19.2	25.8	13.47	 .0727	0.00	---	23.3	0	23.3	226	2	100.0	10
01/04/15	10:30	24.2	24.4	24.2	79	20.3	0.4	NW	0.27	2.2	WNW	24.2	25.6	25.6	---	1016.5	0.00	0.0	232	3.33	250	3.5	0.25	4.7	0.000	0.041	24.7	74	19.7	25.9	14.02	 .0726	0.00	---	23.9	0	23.9	218	2	98.2	10
01/04/15	10:40	24.4	24.4	24.1	80	20.7	0.4	N	0.27	2.7	NW	24.4	26.0	26.0	---	1016.3	0.00	0.0	837	12.00	861	5.0	0.36	5.7	0.000	0.042	24.9	74	19.9	26.2	14.01	 .0725	0.00	---	23.9	0	23.9	219	2	98.6	10
01/04/15	10:50	24.7	24.7	24.4	78	20.6	0.4	NNW	0.27	2.7	NNE	24.7	26.3	26.3	---	1016.0	0.00	0.0	868	12.44	886	5.8	0.41	5.9	0.000	0.044	25.0	74	20.0	26.3	14.01	 .0724	0.00	---	23.9	0	23.9	220	2	99.1	10
01/04/15	11:00	24.9	25.1	24.7	77	20.6	0.4	NNE	0.27	2.7	NNE	24.9	26.4	26.4	---	1015.9	0.00	0.0	860	12.33	895	6.0	0.43	6.1	0.000	0.046	25.1	74	20.1	26.4	14.01	 .0724	0.41	---	23.9	0	23.9	221	2	99.5	10
01/04/15	11:10	25.6	25.6	24.9	76	21.1	0.0	NNW	0.00	1.8	NNW	25.6	27.2	27.2	---	1015.8	0.00	0.0	900	12.90	942	6.2	0.44	6.5	0.000	0.051	25.3	74	20.3	26.6	14.00	 .0723	0.00	---	23.9	0	23.9	226	2	100.0	10
01/04/15	11:20	26.0	26.0	25.7	72	20.6	0.4	NNE	0.27	2.7	NW	26.0	27.4	27.4	---	1015.7	0.00	0.0	877	12.57	942	6.2	0.44	6.7	0.000	0.053	25.4	73	20.2	26.7	13.70	 .0723	0.00	---	24.4	0	24.4	228	2	100.0	10
01/04/15	11:30	26.2	26.2	25.8	71	20.5	0.4	NNE	0.27	2.2	NNE	26.2	27.6	27.6	---	1015.6	0.00	0.0	821	11.77	930	6.4	0.46	6.9	0.000	0.054	25.5	72	20.1	26.7	13.38	 .0723	0.00	---	24.4	0	24.4	213	2	95.9	10
01/04/15	11:40	26.4	26.4	26.2	65	19.3	0.4	S	0.27	2.2	WNW	26.4	27.5	27.5	---	1015.5	0.00	0.0	932	13.36	953	6.9	0.49	7.2	0.000	0.056	25.5	71	19.9	26.7	13.13	 .0723	0.00	---	24.4	0	24.4	219	2	98.6	10
01/04/15	11:50	26.6	26.6	26.4	64	19.2	0.9	S	0.54	3.1	WNW	26.6	27.6	27.6	---	1015.4	0.00	0.0	913	13.09	942	7.0	0.50	7.1	0.000	0.057	25.6	70	19.7	26.7	12.89	 .0723	0.00	---	24.4	0	24.4	214	2	96.4	10
01/04/15	12:00	26.5	26.7	26.5	68	20.1	0.4	NNE	0.27	2.2	WNW	26.5	27.8	27.8	---	1015.2	0.00	0.0	910	13.05	921	6.7	0.48	7.2	0.000	0.057	25.7	69	19.6	26.7	12.62	 .0723	0.53	---	25.0	0	25.0	211	2	95.0	10
01/04/15	12:10	26.7	26.7	26.5	65	19.5	0.9	N	0.54	3.1	N	26.7	27.8	27.8	---	1015.0	0.00	0.0	895	12.83	916	7.0	0.50	7.1	0.000	0.058	25.8	69	19.7	26.9	12.61	 .0722	0.00	---	25.0	0	25.0	213	2	95.9	10
01/04/15	12:20	26.7	26.7	26.6	66	19.8	0.9	ENE	0.54	3.1	NNE	26.7	27.9	27.9	---	1014.9	0.00	0.0	920	13.19	965	7.1	0.51	7.1	0.000	0.058	25.9	68	19.5	26.9	12.41	 .0722	0.00	---	25.0	0	25.0	218	2	98.2	10
01/04/15	12:30	26.7	26.8	26.7	62	18.8	0.9	W	0.54	2.7	W	26.7	27.6	27.6	---	1014.8	0.00	0.0	496	7.11	935	4.9	0.35	7.1	0.000	0.058	25.9	68	19.5	26.9	12.41	 .0722	0.00	---	25.6	0	25.6	221	2	99.5	10
01/04/15	12:40	27.1	27.1	26.7	63	19.5	0.0	W	0.00	1.8	WNW	27.1	28.3	28.3	---	1014.6	0.00	0.0	928	13.30	965	6.3	0.45	7.1	0.000	0.061	25.9	67	19.3	26.9	12.18	 .0722	0.00	---	25.6	0	25.6	225	2	100.0	10
01/04/15	12:50	26.8	27.2	26.8	61	18.6	0.4	WNW	0.27	2.2	W	26.8	27.6	27.6	---	1014.6	0.00	0.0	427	6.12	946	4.4	0.31	7.0	0.000	0.059	25.9	67	19.3	26.9	12.18	 .0722	0.00	---	25.6	0	25.6	225	2	100.0	10
01/04/15	13:00	27.1	27.1	26.7	61	18.9	0.9	S	0.54	4.0	S	27.1	28.0	28.0	---	1014.5	0.00	0.0	873	12.51	923	5.9	0.42	6.7	0.000	0.061	25.8	67	19.2	26.8	12.18	 .0722	0.48	---	25.6	0	25.6	229	2	100.0	10
01/04/15	13:10	27.4	27.4	27.1	63	19.8	0.4	SSW	0.27	1.8	S	27.4	28.8	28.8	---	1014.3	0.00	0.0	838	12.01	958	6.2	0.44	6.7	0.000	0.063	25.8	67	19.2	26.8	12.18	 .0722	0.00	---	25.6	0	25.6	225	2	100.0	10
01/04/15	13:20	27.4	27.5	27.4	58	18.4	0.9	N	0.54	3.1	N	27.4	28.2	28.2	---	1014.1	0.00	0.0	879	12.60	909	5.6	0.40	6.4	0.000	0.063	25.7	67	19.1	26.6	12.19	 .0722	0.00	---	26.1	0	26.1	226	2	100.0	10
01/04/15	13:30	27.7	27.7	27.4	50	16.3	0.4	WNW	0.27	3.1	NNE	27.7	27.9	27.9	---	1014.0	0.00	0.0	860	12.33	904	5.9	0.42	6.1	0.000	0.065	25.7	63	18.1	26.4	11.39	 .0723	0.00	---	26.1	0	26.1	224	2	100.0	10
01/04/15	13:40	28.0	28.0	27.7	53	17.5	0.9	NW	0.54	2.7	NNE	28.0	28.7	28.7	---	1013.9	0.00	0.0	636	9.12	847	4.7	0.34	5.7	0.000	0.067	25.3	57	16.1	25.6	10.25	 .0726	0.00	---	26.1	0	26.1	209	2	94.1	10
01/04/15	13:50	27.7	28.0	27.7	52	17.0	0.9	N	0.54	3.1	NNW	27.7	28.2	28.2	---	1014.0	0.00	0.0	334	4.79	401	2.9	0.21	3.1	0.000	0.065	25.1	62	17.3	25.7	11.21	 .0725	0.00	---	26.1	0	26.1	209	2	94.1	10
01/04/15	14:00	27.8	27.8	27.7	51	16.8	0.9	NNW	0.54	3.1	NW	27.8	28.3	28.3	---	1013.7	0.00	0.0	817	11.71	847	4.8	0.34	5.1	0.000	0.066	25.2	67	18.6	26.1	12.20	 .0724	0.48	---	26.7	0	26.7	216	2	97.3	10
01/04/15	14:10	28.2	28.2	27.8	51	17.1	0.9	S	0.54	2.7	S	28.2	28.9	28.9	---	1013.7	0.00	0.0	698	10.01	782	4.4	0.31	4.8	0.000	0.069	25.5	68	19.2	26.5	12.43	 .0722	0.00	---	26.7	0	26.7	209	2	94.1	10
01/04/15	14:20	28.6	28.6	28.2	49	16.8	0.4	W	0.27	3.1	NNW	28.6	29.3	29.3	---	1013.4	0.00	0.0	733	10.51	775	4.2	0.30	4.4	0.000	0.071	25.5	64	18.2	26.2	11.59	 .0723	0.00	---	26.7	0	26.7	204	2	91.9	10
01/04/15	14:30	28.5	28.6	28.5	48	16.4	0.4	WSW	0.27	1.8	WSW	28.5	29.1	29.1	---	1013.2	0.00	0.0	729	10.45	738	4.0	0.29	4.1	0.000	0.071	25.5	61	17.4	26.1	10.99	 .0724	0.00	---	26.7	0	26.7	201	2	90.5	10
01/04/15	14:40	28.7	28.7	28.4	49	17.0	0.4	W	0.27	3.1	NW	28.7	29.6	29.6	---	1013.0	0.00	0.0	587	8.41	696	3.3	0.24	3.5	0.000	0.072	25.4	63	17.8	26.1	11.40	 .0724	0.00	---	27.2	0	27.2	203	2	91.4	10
01/04/15	14:50	28.5	28.9	28.5	49	16.7	0.9	NNE	0.54	2.7	N	28.5	29.2	29.2	---	1012.9	0.00	0.0	654	9.38	680	3.2	0.23	3.4	0.000	0.071	25.6	63	18.0	26.2	11.39	 .0723	0.00	---	27.2	0	27.2	194	2	87.4	10
01/04/15	15:00	28.2	28.5	28.2	51	17.1	0.0	NE	0.00	1.8	NE	28.2	28.9	28.9	---	1012.8	0.00	0.0	613	8.79	629	2.8	0.20	3.0	0.000	0.069	25.5	64	18.2	26.2	11.59	 .0723	0.46	---	27.2	0	27.2	206	2	92.8	10
