		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/02/15	2:00	21.9	23.1	21.9	83	18.9	0.0	NNE	0.00	1.8	NNE	21.9	22.8	22.8	---	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.3	64	18.9	27.2	11.56	 .0720	0.00	---	---	---	---	229	2	100.0	10
01/02/15	2:10	21.5	21.9	21.5	87	19.2	0.0	NNE	0.00	0.4	NNE	21.5	22.6	22.6	---	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.4	64	19.0	27.3	11.56	 .0720	0.00	---	---	---	---	228	2	100.0	10
01/02/15	2:20	21.0	21.5	21.0	88	18.9	0.0	NNE	0.00	0.4	NNE	21.0	22.0	22.0	---	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.3	64	18.9	27.2	11.56	 .0720	0.00	---	---	---	---	227	2	100.0	10
01/02/15	2:30	20.8	21.0	20.8	89	18.9	0.0	---	0.00	0.0	---	20.8	21.8	21.8	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	26.3	64	18.9	27.2	11.56	 .0720	0.00	---	---	---	---	229	2	100.0	10
01/02/15	2:40	20.6	20.8	20.6	89	18.7	0.0	NNE	0.00	0.4	NNE	20.6	21.7	21.7	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	26.2	64	18.9	27.1	11.57	 .0720	0.00	---	---	---	---	194	2	87.4	10
01/02/15	2:50	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.9	0.00	0.0	---	---	---	---	---	---	---	---	26.8	63	19.2	27.9	11.34	 .0719	0.00	---	---	---	---	0	2	0.0	10
01/02/15	3:00	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.8	0.00	0.0	---	---	---	---	---	---	---	---	26.5	64	19.1	27.5	11.56	 .0719	0.00	---	---	---	---	0	2	0.0	10
01/02/15	3:10	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.9	0.00	0.0	---	---	---	---	---	---	---	---	26.4	64	19.0	27.3	11.56	 .0720	0.00	---	---	---	---	0	2	0.0	10
01/02/15	3:20	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.9	0.00	0.0	---	---	---	---	---	---	---	---	26.3	64	18.9	27.2	11.56	 .0720	0.00	---	---	---	---	0	2	0.0	10
01/02/15	3:30	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.9	0.00	0.0	---	---	---	---	---	---	---	---	26.2	65	19.1	27.2	11.77	 .0720	0.00	---	---	---	---	0	2	0.0	10
01/02/15	3:40	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.7	0.00	0.0	---	---	---	---	---	---	---	---	26.3	64	18.9	27.2	11.56	 .0720	0.00	---	---	---	---	0	2	0.0	10
01/02/15	3:50	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.4	0.00	0.0	---	---	---	---	---	---	---	---	26.3	64	18.9	27.2	11.56	 .0720	0.00	---	---	---	---	0	2	0.0	10
01/02/15	4:00	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.3	0.00	0.0	---	---	---	---	---	---	---	---	26.1	64	18.8	27.0	11.57	 .0720	0.00	---	---	---	---	0	2	0.0	10
01/02/15	4:10	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.5	0.00	0.0	---	---	---	---	---	---	---	---	26.0	64	18.7	26.8	11.57	 .0721	0.00	---	---	---	---	0	2	0.0	10
01/02/15	4:20	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.8	0.00	0.0	---	---	---	---	---	---	---	---	26.0	64	18.7	26.8	11.57	 .0721	0.00	---	---	---	---	0	2	0.0	10
01/02/15	4:30	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1012.9	0.00	0.0	---	---	---	---	---	---	---	---	26.0	64	18.7	26.8	11.57	 .0721	0.00	---	---	---	---	0	2	0.0	10
01/02/15	4:40	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1013.2	0.00	0.0	---	---	---	---	---	---	---	---	26.2	64	18.9	27.1	11.57	 .0721	0.00	---	---	---	---	0	2	0.0	10
01/02/15	4:50	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1013.7	0.00	0.0	---	---	---	---	---	---	---	---	26.2	64	18.9	27.1	11.57	 .0721	0.00	---	---	---	---	0	2	0.0	10
01/02/15	5:00	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1014.1	0.00	0.0	---	---	---	---	---	---	---	---	26.1	64	18.8	27.0	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	5:10	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1014.2	0.00	0.0	---	---	---	---	---	---	---	---	26.1	64	18.8	27.0	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	5:20	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1014.4	0.00	0.0	---	---	---	---	---	---	---	---	26.0	64	18.7	26.8	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	5:30	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1014.6	0.00	0.0	---	---	---	---	---	---	---	---	26.0	64	18.7	26.8	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	5:40	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1014.6	0.00	0.0	---	---	---	---	---	---	---	---	26.2	64	18.9	27.1	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	5:50	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1014.7	0.00	0.0	---	---	---	---	---	---	---	---	26.1	64	18.8	27.0	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	6:00	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1014.6	0.00	0.0	---	---	---	---	---	---	---	---	26.0	64	18.7	26.8	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	6:10	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1014.8	0.00	0.0	---	---	---	---	---	---	---	---	26.0	64	18.7	26.8	11.57	 .0723	0.00	---	---	---	---	0	2	0.0	10
01/02/15	6:20	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1015.1	0.00	0.0	---	---	---	---	---	---	---	---	26.0	64	18.7	26.8	11.57	 .0723	0.00	---	---	---	---	0	2	0.0	10
01/02/15	6:30	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1015.1	0.00	0.0	---	---	---	---	---	---	---	---	26.2	64	18.9	27.1	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	6:40	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	---	1015.0	0.00	0.0	---	---	---	---	---	---	---	---	26.2	64	18.9	27.1	11.57	 .0722	0.00	---	---	---	---	0	2	0.0	10
01/02/15	6:50	20.1	20.1	19.8	91	18.5	0.0	---	0.00	0.0	---	20.1	21.1	21.1	---	1015.0	0.00	0.0	103	1.48	107	0.0	0.00	0.0	0.000	0.012	26.1	64	18.8	27.0	11.57	 .0722	0.00	---	---	---	---	106	2	47.7	10
01/02/15	7:00	20.6	20.6	20.1	88	18.6	0.0	SSE	0.00	1.3	SSW	20.6	21.7	21.7	---	1015.0	0.00	0.0	104	1.49	139	0.0	0.00	0.0	0.000	0.016	26.2	64	18.9	27.1	11.57	 .0722	0.03	---	---	---	---	227	2	100.0	10
01/02/15	7:10	21.1	21.1	20.6	88	19.0	0.0	SSE	0.00	0.4	SSE	21.1	22.1	22.1	---	1015.2	0.00	0.0	140	2.01	151	0.0	0.00	0.0	0.000	0.019	26.2	64	18.9	27.1	11.57	 .0722	0.00	---	---	---	---	227	2	100.0	10
01/02/15	7:20	21.1	21.1	21.0	87	18.9	0.0	NNE	0.00	1.3	NNE	21.1	22.1	22.1	---	1015.3	0.00	0.0	188	2.70	260	0.0	0.00	0.0	0.000	0.019	26.2	64	18.9	27.1	11.57	 .0722	0.00	---	---	---	---	228	2	100.0	10
01/02/15	7:30	21.9	21.9	21.1	85	19.3	0.0	---	0.00	0.0	---	21.9	22.9	22.9	---	1015.5	0.00	0.0	277	3.97	306	0.3	0.02	0.6	0.000	0.025	26.4	63	18.8	27.3	11.36	 .0722	0.00	---	---	---	---	228	2	100.0	10
01/02/15	7:40	22.5	22.6	21.9	83	19.5	0.4	NNE	0.27	1.8	NNE	22.5	23.5	23.5	---	1015.6	0.00	0.0	354	5.07	381	0.7	0.05	0.8	0.000	0.029	26.3	64	18.9	27.2	11.56	 .0722	0.00	---	---	---	---	229	2	100.0	10
01/02/15	7:50	22.7	22.7	22.6	81	19.2	0.4	NNE	0.27	1.8	NNE	22.7	23.7	23.7	---	1015.7	0.00	0.0	410	5.88	427	0.8	0.06	0.9	0.000	0.030	26.5	63	18.9	27.4	11.36	 .0722	0.00	---	---	---	---	225	2	100.0	10
01/02/15	8:00	23.2	23.2	22.7	79	19.3	0.4	NNE	0.27	2.2	NE	23.2	24.2	24.2	---	1015.9	0.00	0.0	391	5.61	446	1.0	0.07	1.2	0.000	0.034	26.4	64	19.0	27.3	11.56	 .0722	0.18	---	---	---	---	227	2	100.0	10
01/02/15	8:10	23.6	23.6	23.2	76	19.1	0.4	ENE	0.27	2.2	ENE	23.6	24.7	24.7	---	1015.8	0.00	0.0	440	6.31	478	1.3	0.09	1.4	0.000	0.036	26.5	63	18.9	27.4	11.36	 .0722	0.00	---	---	---	---	226	2	100.0	10
01/02/15	8:20	23.9	23.9	23.6	76	19.4	0.0	NNE	0.00	1.8	NNE	23.9	25.1	25.1	---	1015.8	0.00	0.0	479	6.87	506	1.5	0.11	1.6	0.000	0.039	26.5	63	18.9	27.4	11.36	 .0722	0.00	---	---	---	---	227	2	100.0	10
01/02/15	8:30	24.2	24.2	23.9	75	19.5	0.0	NNW	0.00	1.8	NNW	24.2	25.5	25.5	---	1015.8	0.00	0.0	447	6.41	547	1.6	0.11	1.9	0.000	0.041	26.5	63	18.9	27.4	11.36	 .0722	0.00	---	---	---	---	228	2	100.0	10
01/02/15	8:40	24.7	24.7	24.2	74	19.7	0.0	NNW	0.00	1.8	NNW	24.7	25.9	25.9	---	1015.6	0.00	0.0	496	7.11	573	2.0	0.14	2.2	0.000	0.044	26.6	63	19.0	27.6	11.35	 .0721	0.00	---	---	---	---	228	2	100.0	10
01/02/15	8:50	25.2	25.2	24.7	72	19.8	0.0	W	0.00	0.4	W	25.2	26.4	26.4	---	1015.6	0.00	0.0	588	8.43	626	2.4	0.17	2.6	0.000	0.048	26.5	63	18.9	27.4	11.36	 .0722	0.00	---	---	---	---	228	2	100.0	10
01/02/15	9:00	25.9	25.9	25.2	71	20.2	0.0	E	0.00	1.3	ENE	25.9	27.2	27.2	---	1015.6	0.00	0.0	550	7.88	613	2.5	0.18	2.7	0.000	0.052	26.6	63	19.0	27.6	11.35	 .0721	0.30	---	---	---	---	228	2	100.0	10
01/02/15	9:10	26.1	26.1	25.9	68	19.7	0.0	SSE	0.00	1.3	SSE	26.1	27.3	27.3	---	1015.8	0.00	0.0	513	7.35	585	2.7	0.19	3.0	0.000	0.054	26.5	63	18.9	27.4	11.36	 .0722	0.00	---	---	---	---	228	2	100.0	10
01/02/15	9:20	26.0	26.2	26.0	68	19.6	0.4	ESE	0.27	2.7	E	26.0	27.1	27.1	---	1015.7	0.00	0.0	636	9.12	671	3.4	0.24	3.6	0.000	0.053	26.6	63	19.0	27.6	11.35	 .0721	0.00	---	---	---	---	228	2	100.0	10
01/02/15	9:30	26.2	26.3	26.0	66	19.4	0.0	SE	0.00	0.4	SE	26.2	27.3	27.3	---	1015.7	0.00	0.0	704	10.09	742	3.9	0.28	4.1	0.000	0.055	26.8	63	19.2	27.9	11.34	 .0721	0.00	---	---	---	---	229	2	100.0	10
01/02/15	9:40	26.6	26.6	26.3	66	19.7	0.4	NNW	0.27	1.8	NNW	26.6	27.7	27.7	---	1015.7	0.00	0.0	721	10.34	779	4.2	0.30	4.5	0.000	0.057	26.6	63	19.0	27.6	11.35	 .0721	0.00	---	---	---	---	229	2	100.0	10
01/02/15	9:50	26.7	26.7	26.6	64	19.3	0.0	S	0.00	1.8	S	26.7	27.8	27.8	---	1015.7	0.00	0.0	768	11.01	800	4.8	0.34	5.0	0.000	0.058	26.7	63	19.1	27.7	11.35	 .0721	0.00	---	---	---	---	228	2	100.0	10
01/02/15	10:00	27.2	27.2	26.7	63	19.5	0.0	S	0.00	1.3	S	27.2	28.3	28.3	---	1015.7	0.00	0.0	788	11.30	803	5.1	0.36	5.3	0.000	0.061	26.6	63	19.0	27.6	11.35	 .0721	0.43	---	---	---	---	229	2	100.0	10
01/02/15	10:10	27.7	27.7	27.1	65	20.5	0.0	SW	0.00	0.4	WSW	27.7	29.4	29.4	---	1015.7	0.00	0.0	848	12.16	912	5.6	0.40	6.0	0.000	0.065	26.7	63	19.1	27.7	11.35	 .0721	0.00	---	---	---	---	227	2	100.0	10
01/02/15	10:20	27.6	27.9	27.6	63	19.9	0.4	S	0.27	3.6	S	27.6	29.1	29.1	---	1015.7	0.00	0.0	910	13.05	933	6.3	0.45	6.6	0.000	0.064	26.8	63	19.2	27.9	11.34	 .0721	0.00	---	---	---	---	228	2	100.0	10
01/02/15	10:30	27.8	27.8	27.6	64	20.4	0.0	SW	0.00	1.3	WSW	27.8	29.6	29.6	---	1015.7	0.00	0.0	903	12.94	949	6.3	0.45	6.7	0.000	0.066	26.7	63	19.1	27.7	11.35	 .0721	0.00	---	---	---	---	227	2	100.0	10
01/02/15	10:40	28.0	28.1	27.8	62	20.0	0.0	SSW	0.00	2.2	SSW	28.0	29.6	29.6	---	1015.6	0.00	0.0	923	13.23	932	7.0	0.50	7.3	0.000	0.067	26.8	63	19.2	27.9	11.34	 .0721	0.00	---	---	---	---	226	2	100.0	10
01/02/15	10:50	28.1	28.1	27.9	66	21.2	0.0	ENE	0.00	2.2	ENE	28.1	30.3	30.3	---	1015.4	0.00	0.0	944	13.53	960	7.5	0.54	7.6	0.000	0.068	26.8	63	19.2	27.9	11.34	 .0720	0.00	---	---	---	---	199	2	89.6	10
01/02/15	11:00	28.4	28.4	28.1	61	20.2	0.9	WNW	0.54	2.7	W	28.4	30.2	30.2	---	1015.3	0.00	0.0	973	13.95	1025	7.9	0.56	8.2	0.000	0.070	26.8	63	19.2	27.9	11.34	 .0720	0.58	---	---	---	---	227	2	100.0	10
01/02/15	11:10	27.9	28.4	27.9	62	20.0	0.4	WSW	0.27	2.7	NNE	27.9	29.5	29.5	---	1015.1	0.00	0.0	922	13.22	1049	8.2	0.59	8.4	0.000	0.067	26.8	63	19.2	27.9	11.34	 .0720	0.00	---	---	---	---	226	2	100.0	10
01/02/15	11:20	28.4	28.4	27.9	64	20.9	0.4	NW	0.27	2.7	NW	28.4	30.5	30.5	---	1014.9	0.00	0.0	998	14.31	1071	8.4	0.60	8.7	0.000	0.070	26.8	63	19.2	27.9	11.34	 .0720	0.00	---	---	---	---	228	2	100.0	10
01/02/15	11:30	28.9	28.9	28.4	62	20.9	0.4	N	0.27	3.1	NW	28.9	31.3	31.3	---	1014.7	0.00	0.0	1067	15.30	1097	8.5	0.61	9.1	0.000	0.073	27.0	62	19.1	28.0	11.14	 .0720	0.00	---	---	---	---	229	2	100.0	10
01/02/15	11:40	29.2	29.2	28.9	60	20.6	0.4	NW	0.27	3.1	N	29.2	31.4	31.4	---	1014.4	0.00	0.0	598	8.57	1136	6.3	0.45	9.2	0.000	0.075	26.8	63	19.2	27.9	11.34	 .0720	0.00	---	---	---	---	227	2	100.0	10
01/02/15	11:50	29.3	29.3	29.2	57	19.9	1.3	N	0.80	3.1	NE	29.3	31.2	31.2	---	1014.3	0.00	0.0	945	13.55	1215	8.8	0.63	9.8	0.000	0.076	26.9	63	19.3	28.0	11.34	 .0719	0.00	---	---	---	---	229	2	100.0	10
01/02/15	12:00	29.7	29.7	29.3	58	20.5	0.9	W	0.54	3.6	WNW	29.7	32.0	32.0	---	1014.2	0.00	0.0	1169	16.76	1176	9.1	0.65	9.7	0.000	0.079	26.8	63	19.2	27.9	11.34	 .0720	0.61	---	---	---	---	227	2	100.0	10
01/02/15	12:10	29.6	29.8	29.6	54	19.3	1.3	ENE	0.80	4.0	NNE	29.6	31.2	31.2	---	1014.2	0.00	0.0	1046	14.99	1183	8.3	0.59	9.8	0.000	0.078	26.9	62	19.0	27.9	11.14	 .0719	0.00	---	---	---	---	227	2	100.0	10
01/02/15	12:20	29.2	29.6	29.2	55	19.2	0.4	NE	0.27	2.2	NE	29.2	30.7	30.7	---	1014.2	0.00	0.0	259	3.71	357	3.9	0.28	4.6	0.000	0.075	27.0	62	19.1	28.0	11.14	 .0719	0.00	---	---	---	---	229	2	100.0	10
01/02/15	12:30	29.5	29.5	29.1	56	19.8	1.3	NNE	0.80	3.1	ENE	29.5	31.3	31.3	---	1014.0	0.00	0.0	859	12.31	1155	7.6	0.54	9.9	0.000	0.078	26.9	62	19.0	27.9	11.14	 .0719	0.00	---	---	---	---	228	2	100.0	10
01/02/15	12:40	29.5	29.6	29.5	55	19.5	1.3	NNE	0.80	2.7	NNE	29.5	31.2	31.2	---	1014.1	0.00	0.0	620	8.89	1185	7.1	0.51	9.9	0.000	0.078	27.0	62	19.1	28.0	11.14	 .0719	0.00	---	---	---	---	228	2	100.0	10
01/02/15	12:50	29.5	29.5	29.4	55	19.5	0.9	NNE	0.54	2.7	NNE	29.5	31.2	31.2	---	1013.9	0.00	0.0	792	11.35	1192	6.9	0.49	9.5	0.000	0.078	26.9	62	19.0	27.9	11.14	 .0719	0.00	---	---	---	---	228	2	100.0	10
01/02/15	13:00	29.7	29.7	29.4	55	19.7	0.9	NE	0.54	2.7	ENE	29.7	31.4	31.4	---	1013.8	0.00	0.0	769	11.02	1215	7.2	0.51	9.3	0.000	0.079	27.0	62	19.1	28.0	11.14	 .0719	0.51	---	---	---	---	228	2	100.0	10
01/02/15	13:10	29.9	29.9	29.7	54	19.6	0.4	W	0.27	2.7	N	29.9	31.8	31.8	---	1013.8	0.00	0.0	260	3.73	260	6.9	0.49	9.3	0.000	0.081	27.1	62	19.2	28.2	11.13	 .0719	0.00	---	---	---	---	229	2	100.0	10
01/02/15	13:20	30.4	30.4	29.9	54	20.0	0.0	WNW	0.00	2.7	W	30.4	32.7	32.7	---	1013.6	0.00	0.0	1002	14.36	1111	8.6	0.61	9.2	0.000	0.084	27.0	62	19.1	28.0	11.14	 .0719	0.00	---	---	---	---	228	2	100.0	10
01/02/15	13:30	31.1	31.1	30.4	52	20.0	0.4	NNE	0.27	2.2	N	31.1	33.3	33.3	---	1013.4	0.00	0.0	1066	15.28	1090	8.2	0.59	8.7	0.000	0.088	27.1	61	18.9	28.1	10.95	 .0719	0.00	---	---	---	---	229	2	100.0	10
01/02/15	13:40	31.2	31.4	31.1	53	20.5	0.4	ENE	0.27	2.7	NNE	31.2	33.8	33.8	---	1013.1	0.00	0.0	983	14.09	1116	8.1	0.58	8.3	0.000	0.090	27.1	62	19.2	28.2	11.13	 .0718	0.00	---	---	---	---	227	2	100.0	10
01/02/15	13:50	30.8	31.2	30.8	54	20.4	0.9	N	0.54	4.0	NNE	30.8	33.4	33.4	---	1013.0	0.00	0.0	663	9.50	1062	5.9	0.42	7.9	0.000	0.087	27.1	62	19.2	28.2	11.13	 .0718	0.00	---	---	---	---	229	2	100.0	10
01/02/15	14:00	30.2	30.8	30.2	53	19.6	1.8	N	1.07	4.0	NNE	30.2	32.2	32.2	---	1012.9	0.00	0.0	576	8.26	1044	4.9	0.35	7.8	0.000	0.083	27.1	62	19.2	28.2	11.13	 .0718	0.56	---	---	---	---	228	2	100.0	10
01/02/15	14:10	30.3	30.3	30.0	57	20.8	1.8	NNE	1.07	4.0	NNW	30.3	33.1	33.1	---	1012.8	0.00	0.0	887	12.72	1051	6.2	0.44	7.0	0.000	0.083	27.1	61	18.9	28.1	10.95	 .0718	0.00	---	---	---	---	229	2	100.0	10
01/02/15	14:20	30.5	30.5	30.3	54	20.1	1.3	NNE	0.80	4.0	N	30.5	32.9	32.9	---	1012.8	0.00	0.0	839	12.03	1021	6.0	0.43	7.0	0.000	0.084	27.2	61	19.0	28.3	10.95	 .0718	0.00	---	---	---	---	228	2	100.0	10
01/02/15	14:30	30.8	30.8	30.5	51	19.5	0.9	NNE	0.54	3.1	N	30.8	32.8	32.8	---	1012.6	0.00	0.0	967	13.86	1005	5.8	0.41	6.5	0.000	0.087	27.1	61	18.9	28.1	10.95	 .0718	0.00	---	---	---	---	228	2	100.0	10
01/02/15	14:40	31.0	31.0	30.8	52	20.0	1.3	NE	0.80	3.6	NE	31.0	33.2	33.2	---	1012.6	0.00	0.0	924	13.25	944	5.6	0.40	5.8	0.000	0.088	27.2	61	19.0	28.3	10.95	 .0718	0.00	---	---	---	---	229	2	100.0	10
01/02/15	14:50	31.1	31.3	31.0	51	19.8	0.9	NNE	0.54	2.7	E	31.1	33.2	33.2	---	1012.2	0.00	0.0	788	11.30	895	4.4	0.31	5.2	0.000	0.089	27.1	61	18.9	28.1	10.95	 .0718	0.00	---	---	---	---	228	2	100.0	10
01/02/15	15:00	31.1	31.1	31.0	52	20.0	0.4	N	0.27	2.2	W	31.1	33.3	33.3	---	1012.0	0.00	0.0	486	6.97	824	3.2	0.23	4.2	0.000	0.088	27.2	61	19.0	28.3	10.95	 .0717	0.53	---	---	---	---	228	2	100.0	10
01/02/15	15:10	30.9	31.2	30.9	52	19.9	1.3	N	0.80	3.1	N	30.9	33.2	33.2	---	1011.6	0.00	0.0	585	8.39	705	3.3	0.24	3.9	0.000	0.088	27.4	60	19.0	28.5	10.75	 .0716	0.00	---	---	---	---	227	2	100.0	10
01/02/15	15:20	30.8	30.9	30.8	51	19.5	0.9	N	0.54	3.6	NNE	30.8	32.8	32.8	---	1011.5	0.00	0.0	486	6.97	689	2.8	0.20	3.6	0.000	0.087	27.2	61	19.0	28.3	10.95	 .0717	0.00	---	---	---	---	228	2	100.0	10
01/02/15	15:30	30.8	30.8	30.7	51	19.5	1.3	NNE	0.80	3.1	NE	30.8	32.8	32.8	---	1011.4	0.00	0.0	555	7.96	682	2.8	0.20	3.1	0.000	0.087	27.2	60	18.8	28.2	10.75	 .0717	0.00	---	---	---	---	227	2	100.0	10
01/02/15	15:40	30.5	30.9	30.5	53	19.8	0.9	ENE	0.54	3.1	E	30.5	32.7	32.7	---	1011.6	0.00	0.0	269	3.86	513	1.6	0.11	2.3	0.000	0.084	27.1	60	18.7	28.0	10.75	 .0718	0.00	---	---	---	---	229	2	100.0	10
01/02/15	15:50	30.3	30.5	30.3	53	19.6	0.9	E	0.54	2.2	ENE	30.3	32.3	32.3	---	1011.9	0.00	0.0	190	2.72	193	1.0	0.07	1.1	0.000	0.083	27.2	60	18.8	28.2	10.75	 .0717	0.00	---	---	---	---	229	2	100.0	10
01/02/15	16:00	30.1	30.3	30.1	54	19.8	0.9	E	0.54	2.7	ENE	30.1	32.1	32.1	---	1011.8	0.00	0.0	197	2.82	199	0.9	0.06	1.0	0.000	0.082	27.3	60	18.9	28.3	10.75	 .0717	0.30	---	---	---	---	228	2	100.0	10
