		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/01/15	1:40	19.8	19.8	19.8	89	18.0	0.0	WNW	0.00	0.4	WNW	19.8	20.7	20.7	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.1	62	17.3	25.7	11.21	 .0725	0.00	---	---	---	---	225	2	100.0	10
01/01/15	1:50	19.7	19.8	19.7	90	18.0	0.0	WNW	0.00	0.4	WNW	19.7	20.6	20.6	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.3	61	17.2	25.8	11.00	 .0724	0.00	---	---	---	---	215	2	96.8	10
01/01/15	2:00	19.4	19.7	19.4	89	17.6	0.0	---	0.00	0.0	---	19.4	20.3	20.3	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	25.1	62	17.3	25.7	11.21	 .0725	0.00	---	---	---	---	220	2	99.1	10
01/01/15	2:10	19.5	19.5	19.4	89	17.6	0.0	---	0.00	0.0	---	19.5	20.3	20.3	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	25.1	62	17.3	25.7	11.21	 .0725	0.00	---	---	---	---	217	2	97.7	10
01/01/15	2:20	19.5	19.6	19.5	90	17.8	0.0	WNW	0.00	0.4	WNW	19.5	20.3	20.3	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	25.0	62	17.2	25.6	11.21	 .0725	0.00	---	---	---	---	219	2	98.6	10
01/01/15	2:30	19.1	19.5	19.1	90	17.4	0.0	NNW	0.00	0.9	NNW	19.1	19.8	19.8	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	25.1	62	17.3	25.7	11.21	 .0725	0.00	---	---	---	---	223	2	100.0	10
01/01/15	2:40	18.9	19.1	18.9	91	17.4	0.0	NW	0.00	0.4	NW	18.9	19.7	19.7	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	25.2	62	17.4	25.7	11.20	 .0724	0.00	---	---	---	---	224	2	100.0	10
01/01/15	2:50	19.0	19.0	18.9	92	17.7	0.0	NNW	0.00	0.4	NNW	19.0	19.8	19.8	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	25.0	62	17.2	25.6	11.21	 .0725	0.00	---	---	---	---	221	2	99.5	10
01/01/15	3:00	18.8	19.0	18.8	91	17.3	0.0	WNW	0.00	0.4	NW	18.8	19.5	19.5	---	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	25.1	62	17.3	25.7	11.21	 .0724	0.00	---	---	---	---	219	2	98.6	10
01/01/15	3:10	18.7	18.8	18.7	92	17.4	0.0	NW	0.00	1.8	W	18.7	19.4	19.4	---	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	25.0	62	17.2	25.6	11.21	 .0725	0.00	---	---	---	---	225	2	100.0	10
01/01/15	3:20	18.9	18.9	18.7	91	17.4	0.0	N	0.00	1.3	N	18.9	19.7	19.7	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	25.0	62	17.2	25.6	11.21	 .0725	0.00	---	---	---	---	219	2	98.6	10
01/01/15	3:30	18.9	18.9	18.9	91	17.4	0.0	N	0.00	0.4	N	18.9	19.6	19.6	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	24.9	62	17.1	25.4	11.21	 .0725	0.00	---	---	---	---	220	2	99.1	10
01/01/15	3:40	18.8	18.9	18.8	91	17.3	0.0	N	0.00	0.4	N	18.8	19.6	19.6	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	24.9	62	17.1	25.4	11.21	 .0725	0.00	---	---	---	---	221	2	99.5	10
01/01/15	3:50	18.7	18.8	18.7	92	17.3	0.0	N	0.00	0.4	N	18.7	19.3	19.3	---	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	25.0	62	17.2	25.6	11.21	 .0725	0.00	---	---	---	---	223	2	100.0	10
01/01/15	4:00	18.6	18.7	18.6	92	17.3	0.0	N	0.00	0.4	N	18.6	19.3	19.3	---	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.9	62	17.1	25.4	11.21	 .0726	0.00	---	---	---	---	220	2	99.1	10
01/01/15	4:10	18.7	18.7	18.6	92	17.4	0.0	NNW	0.00	0.4	NNW	18.7	19.4	19.4	---	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	24.9	62	17.1	25.4	11.21	 .0726	0.00	---	---	---	---	221	2	99.5	10
01/01/15	4:20	18.7	18.7	18.7	92	17.4	0.0	NNW	0.00	0.4	NNW	18.7	19.4	19.4	---	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	24.8	63	17.3	25.4	11.42	 .0726	0.00	---	---	---	---	221	2	99.5	10
01/01/15	4:30	18.6	18.7	18.6	92	17.3	0.0	NNW	0.00	0.4	NNW	18.6	19.3	19.3	---	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.8	63	17.3	25.4	11.42	 .0726	0.00	---	---	---	---	223	2	100.0	10
01/01/15	4:40	18.6	18.6	18.6	92	17.2	0.0	---	0.00	0.0	---	18.6	19.2	19.2	---	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	25.0	62	17.2	25.6	11.21	 .0725	0.00	---	---	---	---	217	2	97.7	10
01/01/15	4:50	18.7	18.7	18.6	93	17.5	0.0	NNW	0.00	0.4	NNW	18.7	19.4	19.4	---	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.8	63	17.3	25.4	11.42	 .0726	0.00	---	---	---	---	221	2	99.5	10
01/01/15	5:00	18.6	18.7	18.6	92	17.2	0.0	NNW	0.00	0.4	NNW	18.6	19.2	19.2	---	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.8	62	17.0	25.3	11.22	 .0726	0.00	---	---	---	---	222	2	100.0	10
01/01/15	5:10	18.6	18.6	18.5	94	17.6	0.0	NNW	0.00	0.4	NNW	18.6	19.3	19.3	---	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.7	63	17.2	25.2	11.42	 .0726	0.00	---	---	---	---	220	2	99.1	10
01/01/15	5:20	18.6	18.7	18.6	93	17.5	0.0	NNW	0.00	1.8	NNW	18.6	19.3	19.3	---	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.8	63	17.3	25.4	11.42	 .0726	0.00	---	---	---	---	220	2	99.1	10
01/01/15	5:30	18.8	18.8	18.6	93	17.7	0.0	---	0.00	0.0	---	18.8	19.6	19.6	---	1013.8	0.00	0.0	4	0.06	7	0.0	0.00	0.0	0.000	0.003	24.9	62	17.1	25.4	11.21	 .0726	0.00	---	---	---	---	218	2	98.2	10
01/01/15	5:40	19.0	19.0	18.8	92	17.7	0.0	NW	0.00	0.4	NW	19.0	19.8	19.8	---	1013.8	0.00	0.0	9	0.13	12	0.0	0.00	0.0	0.000	0.005	24.7	63	17.2	25.2	11.42	 .0726	0.00	---	---	---	---	220	2	99.1	10
01/01/15	5:50	19.1	19.1	18.9	92	17.7	0.0	N	0.00	0.9	NNE	19.1	19.8	19.8	---	1013.8	0.00	0.0	16	0.23	19	0.0	0.00	0.0	0.000	0.005	24.8	62	17.0	25.3	11.22	 .0726	0.00	---	---	---	---	222	2	100.0	10
01/01/15	6:00	19.0	19.1	18.9	92	17.7	0.0	WNW	0.00	0.4	WNW	19.0	19.8	19.8	---	1013.7	0.00	0.0	25	0.36	32	0.0	0.00	0.0	0.000	0.005	24.7	63	17.2	25.2	11.42	 .0726	0.00	---	---	---	---	222	2	100.0	10
01/01/15	6:10	19.2	19.2	19.0	91	17.7	0.0	WNW	0.00	0.4	WNW	19.2	19.9	19.9	---	1013.8	0.00	0.0	40	0.57	47	0.0	0.00	0.0	0.000	0.006	24.7	63	17.2	25.2	11.42	 .0726	0.00	---	---	---	---	220	2	99.1	10
01/01/15	6:20	19.4	19.4	19.2	90	17.7	0.0	---	0.00	0.0	---	19.4	20.2	20.2	---	1013.9	0.00	0.0	63	0.90	79	0.0	0.00	0.0	0.000	0.007	24.7	63	17.2	25.2	11.42	 .0726	0.00	---	---	---	---	219	2	98.6	10
01/01/15	6:30	19.6	19.6	19.4	89	17.7	0.0	WNW	0.00	0.4	WNW	19.6	20.4	20.4	---	1013.9	0.00	0.0	89	1.28	118	0.0	0.00	0.0	0.000	0.009	24.8	63	17.3	25.4	11.42	 .0726	0.00	---	---	---	---	223	2	100.0	10
01/01/15	6:40	19.9	19.9	19.6	88	17.9	0.0	WNW	0.00	0.4	WNW	19.9	20.8	20.8	---	1013.8	0.00	0.0	132	1.89	158	0.0	0.00	0.0	0.000	0.011	25.0	63	17.5	25.6	11.41	 .0725	0.00	---	---	---	---	222	2	100.0	10
01/01/15	6:50	20.3	20.3	19.9	88	18.2	0.0	---	0.00	0.0	---	20.3	21.3	21.3	---	1013.8	0.00	0.0	126	1.81	132	0.0	0.00	0.0	0.000	0.014	24.8	63	17.3	25.4	11.42	 .0726	0.00	---	---	---	---	224	2	100.0	10
01/01/15	7:00	20.6	20.6	20.2	86	18.2	0.0	WNW	0.00	0.4	WNW	20.6	21.6	21.6	---	1014.0	0.00	0.0	147	2.11	158	0.0	0.00	0.0	0.000	0.016	24.9	63	17.4	25.5	11.41	 .0726	0.05	---	---	---	---	221	2	99.5	10
01/01/15	7:10	20.8	20.8	20.6	84	18.0	0.0	SSW	0.00	0.4	WNW	20.8	21.7	21.7	---	1014.2	0.00	0.0	136	1.95	153	0.0	0.00	0.0	0.000	0.017	24.8	63	17.3	25.4	11.42	 .0726	0.00	---	---	---	---	223	2	100.0	10
01/01/15	7:20	21.1	21.1	20.8	83	18.1	0.0	SE	0.00	0.4	SSW	21.1	21.8	21.8	---	1014.3	0.00	0.0	169	2.42	218	0.5	0.04	0.7	0.000	0.019	24.9	63	17.4	25.5	11.41	 .0726	0.00	---	---	---	---	221	2	99.5	10
01/01/15	7:30	21.4	21.4	21.1	81	18.0	0.0	SE	0.00	0.4	SE	21.4	22.2	22.2	---	1014.4	0.00	0.0	185	2.65	336	0.7	0.05	0.8	0.000	0.022	25.2	62	17.4	25.7	11.20	 .0725	0.00	---	---	---	---	221	2	99.5	10
01/01/15	7:40	21.8	21.8	21.4	80	18.2	0.0	ESE	0.00	1.3	ESE	21.8	22.5	22.5	---	1014.4	0.00	0.0	304	4.36	466	1.0	0.07	1.3	0.000	0.024	25.0	62	17.2	25.6	11.21	 .0726	0.00	---	---	---	---	223	2	100.0	10
01/01/15	7:50	22.5	22.5	21.8	79	18.7	0.4	E	0.27	2.2	E	22.5	23.3	23.3	---	1014.5	0.00	0.0	476	6.82	487	1.4	0.10	1.5	0.000	0.029	25.2	62	17.4	25.7	11.20	 .0726	0.00	---	---	---	---	221	2	99.5	10
01/01/15	8:00	23.2	23.2	22.5	76	18.7	0.0	SSW	0.00	0.4	WSW	23.2	24.2	24.2	---	1014.6	0.00	0.0	502	7.20	517	1.6	0.11	1.7	0.000	0.034	25.2	62	17.4	25.7	11.20	 .0726	0.18	---	---	---	---	218	2	98.2	10
01/01/15	8:10	23.6	23.6	23.2	76	19.1	0.0	SW	0.00	0.9	SSW	23.6	24.8	24.8	---	1014.6	0.00	0.0	525	7.53	533	1.9	0.14	2.0	0.000	0.037	25.3	62	17.5	25.9	11.20	 .0725	0.00	---	---	---	---	221	2	99.5	10
01/01/15	8:20	24.3	24.3	23.6	74	19.3	0.0	ESE	0.00	1.3	ESE	24.3	25.5	25.5	---	1014.6	0.00	0.0	546	7.83	561	2.2	0.16	2.3	0.000	0.041	25.3	62	17.5	25.9	11.20	 .0725	0.00	---	---	---	---	221	2	99.5	10
01/01/15	8:30	24.6	24.6	24.3	73	19.4	0.0	S	0.00	0.4	ESE	24.6	25.8	25.8	---	1014.6	0.00	0.0	585	8.39	603	2.6	0.19	2.7	0.000	0.043	25.3	62	17.5	25.9	11.20	 .0725	0.00	---	---	---	---	224	2	100.0	10
01/01/15	8:40	25.3	25.3	24.6	71	19.6	0.0	ESE	0.00	0.4	S	25.3	26.4	26.4	---	1014.5	0.00	0.0	617	8.84	624	2.9	0.21	3.1	0.000	0.048	25.5	61	17.4	26.1	10.99	 .0725	0.00	---	---	---	---	218	2	98.2	10
01/01/15	8:50	25.5	25.5	25.3	68	19.2	0.0	ESE	0.00	1.3	ESE	25.5	26.5	26.5	---	1014.5	0.00	0.0	644	9.23	657	3.3	0.24	3.5	0.000	0.050	25.4	62	17.6	26.0	11.20	 .0725	0.00	---	---	---	---	222	2	100.0	10
01/01/15	9:00	25.8	25.8	25.5	68	19.5	0.0	SSE	0.00	1.3	SSE	25.8	26.9	26.9	---	1014.4	0.00	0.0	672	9.63	682	3.7	0.26	3.9	0.000	0.052	25.4	62	17.6	26.0	11.20	 .0725	0.38	---	---	---	---	220	2	99.1	10
01/01/15	9:10	26.2	26.2	25.8	68	19.8	0.0	SE	0.00	1.3	SE	26.2	27.3	27.3	---	1014.3	0.00	0.0	704	10.09	722	4.1	0.29	4.3	0.000	0.054	25.4	62	17.6	26.0	11.20	 .0725	0.00	---	---	---	---	223	2	100.0	10
01/01/15	9:20	26.9	26.9	26.2	67	20.2	0.0	SSW	0.00	1.8	SSW	26.9	28.3	28.3	---	1014.4	0.00	0.0	740	10.61	754	4.6	0.33	4.8	0.000	0.059	25.5	62	17.7	26.1	11.19	 .0724	0.00	---	---	---	---	219	2	98.6	10
01/01/15	9:30	27.1	27.2	26.9	65	20.0	0.0	SSW	0.00	2.2	S	27.1	28.4	28.4	---	1014.3	0.00	0.0	764	10.95	773	5.0	0.36	5.2	0.000	0.061	25.5	62	17.7	26.1	11.19	 .0724	0.00	---	---	---	---	227	2	100.0	10
01/01/15	9:40	27.2	27.2	27.1	67	20.6	0.4	S	0.27	2.2	S	27.2	28.8	28.8	---	1014.3	0.00	0.0	790	11.32	802	5.5	0.39	5.7	0.000	0.062	25.5	62	17.7	26.1	11.19	 .0724	0.00	---	---	---	---	221	2	99.5	10
01/01/15	9:50	27.6	27.6	27.2	65	20.4	0.0	SSE	0.00	1.8	S	27.6	29.2	29.2	---	1014.2	0.00	0.0	816	11.70	828	5.9	0.42	6.1	0.000	0.064	25.5	62	17.7	26.1	11.19	 .0724	0.00	---	---	---	---	222	2	100.0	10
01/01/15	10:00	27.8	27.8	27.6	66	20.9	0.4	S	0.27	2.2	S	27.8	29.8	29.8	---	1014.2	0.00	0.0	840	12.04	849	6.4	0.46	6.5	0.000	0.066	25.5	62	17.7	26.1	11.19	 .0724	0.51	---	---	---	---	223	2	100.0	10
01/01/15	10:10	28.2	28.2	27.9	64	20.7	0.4	N	0.27	2.7	N	28.2	30.1	30.1	---	1014.1	0.00	0.0	861	12.34	874	6.8	0.49	7.0	0.000	0.068	25.6	62	17.7	26.2	11.19	 .0724	0.00	---	---	---	---	225	2	100.0	10
01/01/15	10:20	28.3	28.3	28.2	65	21.1	0.4	S	0.27	2.2	SSW	28.3	30.5	30.5	---	1013.9	0.00	0.0	884	12.67	895	7.3	0.52	7.5	0.000	0.069	25.8	62	17.9	26.4	11.18	 .0723	0.00	---	---	---	---	226	2	100.0	10
01/01/15	10:30	28.7	28.7	28.3	64	21.2	0.4	NNW	0.27	2.7	NW	28.7	31.2	31.2	---	1013.8	0.00	0.0	896	12.84	902	7.7	0.55	7.8	0.000	0.072	25.6	63	18.0	26.2	11.39	 .0723	0.00	---	---	---	---	222	2	100.0	10
01/01/15	10:40	28.8	28.8	28.7	63	21.0	0.4	W	0.27	3.1	SW	28.8	31.2	31.2	---	1013.7	0.00	0.0	907	13.00	921	8.0	0.57	8.2	0.000	0.073	25.7	63	18.1	26.4	11.39	 .0723	0.00	---	---	---	---	225	2	100.0	10
01/01/15	10:50	29.2	29.2	28.8	64	21.7	0.0	WNW	0.00	2.2	WNW	29.2	32.1	32.1	---	1013.5	0.00	0.0	910	13.05	930	8.0	0.57	8.5	0.000	0.075	25.6	63	18.0	26.2	11.39	 .0723	0.00	---	---	---	---	224	2	100.0	10
01/01/15	11:00	29.4	29.5	29.2	61	21.1	0.4	WNW	0.27	3.6	W	29.4	32.1	32.1	---	1013.4	0.00	0.0	941	13.49	951	8.7	0.62	8.8	0.000	0.077	25.7	63	18.1	26.4	11.39	 .0723	0.58	---	---	---	---	190	2	85.6	10
01/01/15	11:10	29.3	29.4	29.3	62	21.2	0.4	N	0.27	2.7	N	29.3	31.9	31.9	---	1013.4	0.00	0.0	954	13.68	962	9.0	0.64	9.1	0.000	0.076	25.8	63	18.2	26.5	11.38	 .0723	0.00	---	---	---	---	225	2	100.0	10
01/01/15	11:20	29.5	29.5	29.3	59	20.6	0.4	NNE	0.27	2.7	NNE	29.5	31.8	31.8	---	1013.2	0.00	0.0	965	13.83	976	9.3	0.66	9.4	0.000	0.078	25.7	64	18.3	26.4	11.59	 .0722	0.00	---	---	---	---	226	2	100.0	10
01/01/15	11:30	29.8	29.8	29.4	59	21.0	0.4	S	0.27	2.7	NW	29.8	32.5	32.5	---	1013.3	0.00	0.0	982	14.08	1004	9.5	0.68	9.6	0.000	0.080	25.8	64	18.5	26.6	11.58	 .0722	0.00	---	---	---	---	227	2	100.0	10
01/01/15	11:40	29.9	29.9	29.8	58	20.7	0.9	W	0.54	3.1	W	29.9	32.4	32.4	---	1013.2	0.00	0.0	1059	15.18	1078	9.8	0.70	10.1	0.000	0.080	25.7	64	18.3	26.4	11.59	 .0722	0.00	---	---	---	---	226	2	100.0	10
01/01/15	11:50	30.1	30.1	29.9	57	20.7	0.9	W	0.54	4.0	W	30.1	32.7	32.7	---	1013.0	0.00	0.0	1015	14.55	1025	9.5	0.68	10.1	0.000	0.082	25.8	64	18.5	26.6	11.58	 .0722	0.00	---	---	---	---	225	2	100.0	10
01/01/15	12:00	30.6	30.6	30.1	55	20.5	0.9	W	0.54	4.0	WNW	30.6	33.3	33.3	---	1013.0	0.00	0.0	1022	14.65	1044	10.1	0.72	10.2	0.000	0.085	25.8	64	18.5	26.6	11.58	 .0722	0.66	---	---	---	---	223	2	100.0	10
01/01/15	12:10	30.7	30.7	30.6	53	20.0	0.9	NNE	0.54	4.0	NNE	30.7	33.1	33.1	---	1012.7	0.00	0.0	1082	15.51	1144	10.3	0.74	10.4	0.000	0.086	25.8	64	18.5	26.6	11.58	 .0722	0.00	---	---	---	---	226	2	100.0	10
01/01/15	12:20	30.3	30.7	30.3	54	20.0	1.8	NNE	1.07	4.0	NNE	30.3	32.6	32.6	---	1012.6	0.00	0.0	217	3.11	246	4.8	0.34	10.2	0.000	0.083	26.0	64	18.7	26.8	11.57	 .0721	0.00	---	---	---	---	227	2	100.0	10
01/01/15	12:30	29.9	30.3	29.9	53	19.3	1.3	NNE	0.80	3.6	NNE	29.9	31.6	31.6	---	1012.6	0.00	0.0	258	3.70	374	4.0	0.29	5.8	0.000	0.081	25.8	64	18.5	26.6	11.58	 .0722	0.00	---	---	---	---	227	2	100.0	10
01/01/15	12:40	30.2	30.3	29.9	55	20.2	1.3	N	0.80	3.1	ENE	30.2	32.5	32.5	---	1012.4	0.00	0.0	891	12.77	1137	9.2	0.66	10.0	0.000	0.083	25.9	64	18.6	26.7	11.58	 .0721	0.00	---	---	---	---	228	2	100.0	10
01/01/15	12:50	30.6	30.6	30.3	54	20.2	1.8	NE	1.07	3.6	NNE	30.6	33.1	33.1	---	1012.3	0.00	0.0	1008	14.45	1151	9.1	0.65	10.1	0.000	0.085	25.9	64	18.6	26.7	11.58	 .0721	0.00	---	---	---	---	228	2	100.0	10
01/01/15	13:00	30.7	30.7	30.6	55	20.6	1.3	NNE	0.80	2.7	N	30.7	33.4	33.4	---	1012.1	0.00	0.0	1015	14.55	1151	9.0	0.64	9.8	0.000	0.086	25.9	64	18.6	26.7	11.58	 .0721	0.53	---	---	---	---	229	2	100.0	10
01/01/15	13:10	30.9	30.9	30.7	52	19.9	1.3	NE	0.80	3.1	N	30.9	33.1	33.1	---	1012.0	0.00	0.0	998	14.31	1009	9.3	0.66	9.3	0.000	0.087	26.2	64	18.9	27.1	11.57	 .0720	0.00	---	---	---	---	229	2	100.0	10
01/01/15	13:20	31.2	31.2	30.9	49	19.2	1.3	NNE	0.80	4.0	NNE	31.2	33.1	33.1	---	1011.9	0.00	0.0	1007	14.44	1030	9.1	0.65	9.3	0.000	0.090	26.0	64	18.7	26.8	11.57	 .0720	0.00	---	---	---	---	228	2	100.0	10
01/01/15	13:30	31.4	31.4	31.2	48	19.1	1.3	NNE	0.80	4.9	ENE	31.4	33.2	33.2	---	1011.7	0.00	0.0	966	13.85	983	8.7	0.62	8.9	0.000	0.091	26.1	64	18.8	27.0	11.57	 .0720	0.00	---	---	---	---	229	2	100.0	10
01/01/15	13:40	31.7	31.7	31.4	47	19.0	1.3	NNE	0.80	4.0	NNE	31.7	33.7	33.7	---	1011.6	0.00	0.0	949	13.60	951	8.3	0.59	8.4	0.000	0.093	26.0	63	18.4	26.8	11.37	 .0720	0.00	---	---	---	---	227	2	100.0	10
01/01/15	13:50	32.1	32.1	31.7	46	19.0	0.9	NNE	0.54	4.0	NNE	32.1	34.1	34.1	---	1011.4	0.00	0.0	938	13.45	944	8.0	0.57	8.2	0.000	0.096	26.1	63	18.5	26.9	11.37	 .0720	0.00	---	---	---	---	224	2	100.0	10
01/01/15	14:00	32.2	32.3	32.1	46	19.1	1.3	W	0.80	5.4	NNW	32.2	34.3	34.3	---	1011.1	0.00	0.0	943	13.52	953	7.6	0.54	7.7	0.000	0.096	26.2	63	18.6	27.1	11.37	 .0719	0.69	---	---	---	---	227	2	100.0	10
01/01/15	14:10	32.3	32.3	32.2	46	19.2	1.8	N	1.07	5.4	NNW	32.3	34.3	34.3	---	1011.0	0.00	0.0	958	13.73	960	7.2	0.51	7.4	0.000	0.097	26.1	62	18.3	26.8	11.17	 .0720	0.00	---	---	---	---	229	2	100.0	10
01/01/15	14:20	32.0	32.3	32.0	48	19.6	1.8	W	1.07	4.9	WNW	32.0	34.3	34.3	---	1011.2	0.00	0.0	716	10.26	1009	5.1	0.36	7.0	0.000	0.095	26.2	62	18.4	27.0	11.17	 .0720	0.00	---	---	---	---	228	2	100.0	10
01/01/15	14:30	30.6	32.0	30.6	53	19.9	1.3	SW	0.80	4.0	N	30.6	32.9	32.9	---	1011.1	0.00	0.0	768	11.01	1065	5.4	0.39	6.5	0.000	0.085	26.2	62	18.4	27.0	11.17	 .0720	0.00	---	---	---	---	221	2	99.5	10
01/01/15	14:40	30.2	30.6	30.2	56	20.4	1.8	SW	1.07	4.9	SSE	30.2	32.6	32.6	---	1010.9	0.00	0.0	846	12.13	963	5.6	0.40	6.2	0.000	0.082	26.2	62	18.4	27.0	11.17	 .0719	0.00	---	---	---	---	220	2	99.1	10
01/01/15	14:50	30.2	30.2	30.2	57	20.8	1.3	W	0.80	3.6	SE	30.2	32.9	32.9	---	1010.8	0.00	0.0	837	12.00	868	5.3	0.38	5.5	0.000	0.083	26.2	62	18.4	27.0	11.17	 .0719	0.00	---	---	---	---	220	2	99.1	10
01/01/15	15:00	30.2	30.2	30.2	56	20.4	1.3	SSW	0.80	6.3	SSW	30.2	32.6	32.6	---	1010.8	0.00	0.0	767	11.00	788	4.6	0.33	4.9	0.000	0.082	26.3	63	18.7	27.1	11.36	 .0719	0.58	---	---	---	---	224	2	100.0	10
01/01/15	15:10	30.0	30.1	30.0	59	21.1	1.3	SSW	0.80	4.5	SSW	30.0	32.8	32.8	---	1010.8	0.00	0.0	767	11.00	809	3.9	0.28	4.5	0.000	0.081	26.4	63	18.8	27.3	11.36	 .0719	0.00	---	---	---	---	223	2	100.0	10
01/01/15	15:20	30.2	30.2	30.0	59	21.3	0.9	S	0.54	2.7	S	30.2	33.2	33.2	---	1010.6	0.00	0.0	698	10.01	717	3.8	0.27	4.0	0.000	0.082	26.3	63	18.7	27.1	11.36	 .0719	0.00	---	---	---	---	220	2	99.1	10
