		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Moist.	Temp 1	Wet 1	Temp 1	Samp	Tx 	Recept	Int.
06/04/17	17:30	23.4	23.5	23.4	79	19.5	0.0	WNW	0.00	3.2	WNW	23.4	24.5	24.5	---	1012.7	0.00	0.0	23	0.33	30	0.0	0.00	0.0	0.000	0.035	26.2	62	18.4	27.0	11.17	 .0721	0.00	---	---	---	---	179	1	78.5	10
06/04/17	17:40	23.1	23.4	23.1	81	19.7	1.6	WNW	0.27	6.4	WNW	23.1	24.2	24.2	---	1012.7	0.00	0.0	14	0.20	18	0.0	0.00	0.0	0.000	0.033	26.3	62	18.4	27.1	11.16	 .0721	0.00	---	---	---	---	203	1	89.0	10
06/04/17	17:50	22.7	23.1	22.7	82	19.5	1.6	NW	0.27	3.2	NW	22.7	23.8	23.8	---	1012.7	0.00	0.0	5	0.07	9	0.0	0.00	0.0	0.000	0.030	26.3	60	17.9	26.9	10.78	 .0721	0.00	---	---	---	---	193	1	84.6	10
06/04/17	18:00	22.4	22.7	22.4	84	19.6	1.6	NNE	0.27	6.4	NNE	22.4	23.4	23.4	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.3	61	18.2	27.0	10.96	 .0721	0.03	---	---	---	---	195	1	85.5	10
06/04/17	18:10	22.0	22.4	22.0	86	19.5	1.6	NNE	0.27	4.8	NNE	22.0	23.1	23.1	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.5	61	18.4	27.3	10.96	 .0720	0.00	---	---	---	---	193	1	84.6	10
06/04/17	18:20	21.7	22.0	21.7	87	19.5	1.6	N	0.27	4.8	NNE	21.7	22.8	22.8	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.4	62	18.5	27.2	11.16	 .0720	0.00	---	---	---	---	197	1	86.4	10
06/04/17	18:30	21.5	21.7	21.5	88	19.4	1.6	N	0.27	6.4	N	21.5	22.6	22.6	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.5	62	18.6	27.3	11.16	 .0720	0.00	---	---	---	---	192	1	84.2	10
06/04/17	18:40	21.3	21.5	21.3	88	19.2	1.6	N	0.27	3.2	N	21.3	22.3	22.3	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.4	63	18.8	27.3	11.36	 .0720	0.00	---	---	---	---	186	1	81.6	10
06/04/17	18:50	21.1	21.2	21.1	89	19.2	1.6	N	0.27	3.2	N	21.1	22.2	22.2	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.5	63	18.9	27.4	11.36	 .0720	0.00	---	---	---	---	193	1	84.6	10
06/04/17	19:00	20.9	21.1	20.9	89	19.1	1.6	N	0.27	3.2	N	20.9	22.0	22.0	---	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.6	63	19.0	27.6	11.35	 .0719	0.00	---	---	---	---	187	1	82.0	10
06/04/17	19:10	20.9	21.0	20.9	90	19.2	1.6	N	0.27	3.2	N	20.9	22.0	22.0	---	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.5	63	18.9	27.4	11.36	 .0720	0.00	---	---	---	---	195	1	85.5	10
06/04/17	19:20	20.7	20.9	20.7	90	19.0	1.6	N	0.27	6.4	NE	20.7	21.8	21.8	---	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	26.5	63	18.9	27.4	11.36	 .0720	0.00	---	---	---	---	189	1	82.9	10
06/04/17	19:30	20.6	20.7	20.6	91	19.1	1.6	NE	0.27	4.8	NE	20.6	21.8	21.8	---	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	26.4	63	18.8	27.3	11.36	 .0720	0.00	---	---	---	---	184	1	80.7	10
06/04/17	19:40	20.6	20.6	20.6	91	19.0	1.6	N	0.27	3.2	N	20.6	21.7	21.7	---	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	26.4	63	18.8	27.3	11.36	 .0721	0.00	---	---	---	---	192	1	84.2	10
06/04/17	19:50	20.5	20.6	20.5	91	19.0	1.6	N	0.27	3.2	N	20.5	21.6	21.6	---	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	26.3	63	18.7	27.1	11.36	 .0721	0.00	---	---	---	---	191	1	83.8	10
06/04/17	20:00	20.3	20.5	20.3	91	18.8	1.6	N	0.27	4.8	N	20.3	21.4	21.4	---	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	26.3	63	18.7	27.1	11.36	 .0721	0.00	---	---	---	---	189	1	82.9	10
06/04/17	20:10	20.3	20.3	20.3	92	19.0	1.6	N	0.27	3.2	N	20.3	21.4	21.4	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	26.5	63	18.9	27.4	11.36	 .0720	0.00	---	---	---	---	184	1	80.7	10
06/04/17	20:20	20.3	20.3	20.3	92	19.0	0.0	N	0.00	3.2	N	20.3	21.4	21.4	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	26.4	63	18.8	27.3	11.36	 .0721	0.00	---	---	---	---	193	1	84.6	10
06/04/17	20:30	20.4	20.4	20.3	92	19.0	1.6	N	0.27	3.2	N	20.4	21.5	21.5	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	26.4	63	18.8	27.3	11.36	 .0721	0.00	---	---	---	---	183	1	80.3	10
06/04/17	20:40	20.4	20.4	20.3	92	19.0	0.0	N	0.00	1.6	N	20.4	21.5	21.5	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	26.3	63	18.7	27.1	11.36	 .0721	0.00	---	---	---	---	181	1	79.4	10
06/04/17	20:50	20.2	20.4	20.2	92	18.9	1.6	N	0.27	4.8	N	20.2	21.3	21.3	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	26.3	63	18.7	27.1	11.36	 .0721	0.00	---	---	---	---	189	1	82.9	10
06/04/17	21:00	20.2	20.2	20.2	92	18.8	1.6	N	0.27	3.2	N	20.2	21.2	21.2	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	26.5	63	18.9	27.4	11.36	 .0721	0.00	---	---	---	---	177	1	77.6	10
06/04/17	21:10	20.1	20.2	20.1	93	18.9	1.6	N	0.27	3.2	N	20.1	21.1	21.1	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.3	64	18.9	27.2	11.56	 .0721	0.00	---	---	---	---	185	1	81.1	10
06/04/17	21:20	20.1	20.1	20.1	93	18.9	1.6	N	0.27	4.8	N	20.1	21.1	21.1	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.3	63	18.7	27.1	11.36	 .0721	0.00	---	---	---	---	182	1	79.8	10
06/04/17	21:30	20.1	20.1	20.0	93	18.9	1.6	N	0.27	3.2	N	20.1	21.1	21.1	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.3	64	18.9	27.2	11.56	 .0721	0.00	---	---	---	---	186	1	81.6	10
06/04/17	21:40	20.1	20.1	20.1	93	18.9	0.0	N	0.00	3.2	N	20.1	21.1	21.1	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.3	64	18.9	27.2	11.56	 .0721	0.00	---	---	---	---	184	1	80.7	10
06/04/17	21:50	20.0	20.1	19.9	93	18.8	0.0	N	0.00	3.2	N	20.0	21.0	21.0	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.4	63	18.8	27.3	11.36	 .0721	0.00	---	---	---	---	174	1	76.3	10
06/04/17	22:00	19.9	20.0	19.9	93	18.8	0.0	N	0.00	3.2	N	19.9	20.9	20.9	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.011	26.2	64	18.9	27.1	11.57	 .0721	0.00	---	---	---	---	177	1	77.6	10
06/04/17	22:10	19.9	19.9	19.9	93	18.7	0.0	N	0.00	3.2	N	19.9	20.9	20.9	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.011	26.3	63	18.7	27.1	11.36	 .0721	0.00	---	---	---	---	182	1	79.8	10
06/04/17	22:20	20.0	20.0	19.9	94	19.0	0.0	---	0.00	0.0	---	20.0	21.1	21.1	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.2	64	18.9	27.1	11.57	 .0721	0.00	---	---	---	---	182	1	79.8	10
06/04/17	22:30	20.1	20.1	20.0	93	18.9	1.6	N	0.27	4.8	N	20.1	21.2	21.2	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.2	64	18.9	27.1	11.57	 .0721	0.00	---	---	---	---	176	1	77.2	10
06/04/17	22:40	20.0	20.1	19.9	93	18.8	1.6	N	0.27	4.8	N	20.0	21.0	21.0	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.1	64	18.8	27.0	11.57	 .0722	0.00	---	---	---	---	185	1	81.1	10
06/04/17	22:50	20.0	20.0	19.9	93	18.8	1.6	NNE	0.27	4.8	NNE	20.0	21.0	21.0	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.1	64	18.8	27.0	11.57	 .0722	0.00	---	---	---	---	190	1	83.3	10
06/04/17	23:00	20.0	20.0	19.9	94	19.0	1.6	NNE	0.27	3.2	NNE	20.0	21.1	21.1	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.1	64	18.8	27.0	11.57	 .0722	0.00	---	---	---	---	182	1	79.8	10
06/04/17	23:10	20.1	20.1	20.0	93	18.9	1.6	NNE	0.27	3.2	NNE	20.1	21.2	21.2	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	25.9	64	18.6	26.7	11.58	 .0722	0.00	---	---	---	---	184	1	80.7	10
06/04/17	23:20	20.1	20.1	20.1	93	18.9	1.6	NNE	0.27	3.2	NNE	20.1	21.1	21.1	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.0	64	18.7	26.8	11.57	 .0722	0.00	---	---	---	---	186	1	81.6	10
06/04/17	23:30	20.1	20.1	20.1	94	19.1	1.6	NNE	0.27	3.2	NNE	20.1	21.1	21.1	---	1013.9	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	25.9	64	18.6	26.7	11.58	 .0722	0.00	---	---	---	---	189	1	82.9	10
06/04/17	23:40	20.1	20.1	20.1	94	19.1	0.0	NNE	0.00	3.2	NNE	20.1	21.2	21.2	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	25.9	64	18.6	26.7	11.58	 .0722	0.00	---	---	---	---	186	1	81.6	10
06/04/17	23:50	20.0	20.1	20.0	94	19.0	0.0	NNE	0.00	3.2	NNE	20.0	21.1	21.1	---	1013.7	0.20	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	26.0	64	18.7	26.8	11.57	 .0722	0.00	---	---	---	---	181	1	79.4	10
07/04/17	00:00	20.0	20.0	20.0	94	19.0	0.0	NNE	0.00	1.6	NNE	20.0	21.1	21.1	---	1013.5	0.20	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	25.8	65	18.7	26.6	11.78	 .0722	0.00	---	---	---	---	171	1	75.0	10
