		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 2	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/08/13	6:20	8.2	8.8	8.2	88	6.4	0.4	N	0.27	2.2	NW	8.2	8.3	8.3	---	1024.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.070	0.000	18.0	53	8.3	17.2	9.95	 .0757	0.00	---	---	---	---	228	2	100.0	10
01/08/13	6:30	8.6	8.6	8.2	87	6.5	0.4	E	0.27	1.8	N	8.6	8.6	8.6	---	1024.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.068	0.000	17.8	53	8.1	17.0	9.95	 .0758	0.00	---	---	---	---	224	2	100.0	10
01/08/13	6:40	8.1	8.6	8.1	89	6.4	0.4	N	0.27	1.8	N	8.1	8.2	8.2	---	1024.0	0.00	0.0	5	0.07	7	0.0	0.00	0.0	0.071	0.000	17.8	53	8.1	17.0	9.95	 .0758	0.00	---	---	---	---	229	2	100.0	10
01/08/13	6:50	7.6	8.1	7.6	90	6.1	0.0	N	0.00	0.9	N	7.6	7.7	7.7	---	1024.1	0.00	0.0	11	0.16	12	0.0	0.00	0.0	0.074	0.000	17.7	53	8.0	16.9	9.95	 .0758	0.00	---	---	---	---	226	2	100.0	10
01/08/13	7:00	7.3	7.6	7.3	92	6.1	0.4	E	0.27	2.2	NW	7.3	7.4	7.4	---	1024.2	0.00	0.0	17	0.24	28	0.0	0.00	0.0	0.076	0.000	17.7	53	8.0	16.9	9.95	 .0758	0.00	---	---	---	---	229	2	100.0	10
01/08/13	7:10	7.4	7.4	7.3	92	6.2	0.4	NNW	0.27	2.7	NNW	7.4	7.6	7.6	---	1024.3	0.00	0.0	48	0.69	62	0.0	0.00	0.0	0.076	0.000	17.7	53	8.0	16.9	9.95	 .0758	0.00	---	15.0	2	15.0	226	2	100.0	10
01/08/13	7:20	8.9	8.9	7.4	88	7.1	0.4	NW	0.27	2.7	NW	8.9	9.0	9.0	---	1024.2	0.00	0.0	77	1.10	91	0.0	0.00	0.0	0.065	0.000	17.8	53	8.1	17.0	9.95	 .0758	0.00	---	15.0	0	15.0	224	2	100.0	10
01/08/13	7:30	9.4	9.4	9.0	86	7.2	0.4	SE	0.27	2.2	NNW	9.4	9.4	9.4	---	1024.2	0.00	0.0	112	1.61	127	0.0	0.00	0.0	0.062	0.000	17.9	53	8.2	17.1	9.95	 .0758	0.00	---	15.0	0	15.0	225	2	100.0	10
01/08/13	7:40	9.9	9.9	9.4	85	7.5	0.4	N	0.27	2.2	NNW	9.9	10.0	10.0	---	1024.3	0.00	0.0	149	2.14	167	0.0	0.00	0.0	0.058	0.000	18.0	53	8.3	17.2	9.95	 .0757	0.00	---	15.0	0	15.0	228	2	100.0	10
01/08/13	7:50	10.9	10.9	9.9	80	7.6	1.3	E	0.80	3.6	E	10.9	10.8	10.8	---	1024.3	0.00	0.0	189	2.71	207	0.0	0.00	0.0	0.051	0.000	18.3	52	8.2	17.4	9.75	 .0757	0.00	---	15.0	0	15.0	229	2	100.0	10
01/08/13	8:00	11.4	11.5	10.9	80	8.1	0.9	ESE	0.54	3.1	E	11.4	11.3	11.3	---	1024.3	0.00	0.0	229	3.28	246	0.0	0.00	0.0	0.048	0.000	19.0	51	8.6	18.2	9.53	 .0755	0.08	---	15.0	0	15.0	228	2	100.0	10
01/08/13	8:10	12.1	12.1	11.5	79	8.5	0.9	ENE	0.54	4.5	WSW	12.1	11.9	11.9	---	1024.4	0.00	0.0	263	3.77	278	0.0	0.00	0.0	0.044	0.000	19.6	50	8.9	18.8	9.30	 .0753	0.00	---	15.0	0	15.0	229	2	100.0	10
01/08/13	8:20	12.3	12.3	12.0	78	8.6	0.4	N	0.27	2.2	N	12.3	12.1	12.1	---	1024.4	0.00	0.0	295	4.23	309	0.2	0.01	0.5	0.042	0.000	20.3	49	9.2	19.5	9.08	 .0751	0.00	200	15.0	0	15.0	227	2	100.0	10
01/08/13	8:30	12.8	12.8	12.4	75	8.5	0.0	N	0.00	1.8	N	12.8	12.6	12.6	---	1024.4	0.00	0.0	329	4.72	345	0.6	0.04	0.7	0.038	0.000	20.7	48	9.3	19.8	8.86	 .0750	0.00	---	15.0	0	15.0	229	2	100.0	10
01/08/13	8:40	13.3	13.3	12.8	73	8.6	0.4	N	0.27	1.8	N	13.3	12.9	12.9	---	1024.4	0.00	0.0	361	5.18	374	0.8	0.06	0.9	0.035	0.000	21.1	47	9.4	20.0	8.75	 .0749	0.00	---	15.0	0	15.0	228	2	100.0	10
01/08/13	8:50	13.9	13.9	13.3	72	8.9	0.0	N	0.00	0.4	N	13.9	13.5	13.5	---	1024.5	0.00	0.0	393	5.63	408	1.0	0.07	1.1	0.031	0.000	21.3	47	9.5	20.2	8.75	 .0748	0.00	---	15.0	0	15.0	226	2	100.0	10
01/08/13	9:00	14.6	14.6	13.9	71	9.4	0.0	N	0.00	1.8	N	14.6	14.2	14.2	---	1024.6	0.00	0.0	425	6.09	438	1.3	0.09	1.4	0.026	0.000	21.2	47	9.5	20.2	8.75	 .0749	0.18	---	15.0	0	15.0	228	2	100.0	10
01/08/13	9:10	15.1	15.1	14.6	71	9.9	0.0	N	0.00	0.9	N	15.1	14.8	14.8	---	1024.5	0.00	0.0	455	6.52	469	1.5	0.11	1.7	0.022	0.000	21.3	47	9.5	20.2	8.75	 .0748	0.00	---	15.0	0	15.0	228	2	100.0	10
01/08/13	9:20	15.8	15.8	15.1	68	9.9	0.0	NNE	0.00	1.3	NNE	15.8	15.4	15.4	---	1024.5	0.00	0.0	484	6.94	496	1.8	0.13	1.9	0.018	0.000	21.4	47	9.6	20.3	8.75	 .0748	0.00	---	15.0	0	15.0	228	2	100.0	10
01/08/13	9:30	16.6	16.6	15.8	66	10.2	0.0	NNE	0.00	0.4	NNE	16.6	16.2	16.2	---	1024.5	0.00	0.0	511	7.33	522	2.1	0.15	2.2	0.012	0.000	21.7	47	9.9	20.7	8.75	 .0747	0.00	---	15.0	0	15.0	200	2	90.1	10
01/08/13	9:40	16.9	16.9	16.6	61	9.4	0.9	SSW	0.54	3.1	S	16.9	16.3	16.3	---	1024.6	0.00	0.0	535	7.67	547	2.4	0.17	2.5	0.010	0.000	21.8	46	9.6	20.8	8.63	 .0747	0.00	---	15.0	0	15.0	228	2	100.0	10
01/08/13	9:50	17.3	17.3	16.9	60	9.4	0.9	S	0.54	2.2	SW	17.3	16.7	16.7	---	1024.7	0.00	0.0	559	8.01	570	2.7	0.19	2.8	0.007	0.000	21.6	47	9.8	20.6	8.75	 .0748	0.00	---	15.0	0	15.0	228	2	100.0	10
01/08/13	10:00	17.8	17.8	17.3	59	9.7	0.4	SSW	0.27	1.8	S	17.8	17.3	17.3	---	1024.6	0.00	0.0	582	8.34	592	2.9	0.21	3.1	0.003	0.000	21.3	47	9.5	20.2	8.75	 .0748	0.28	---	15.0	0	15.0	228	2	100.0	10
01/08/13	10:10	18.4	18.4	17.8	58	10.0	0.0	SW	0.00	1.8	ESE	18.4	17.9	17.9	---	1024.4	0.00	0.0	604	8.66	613	3.2	0.23	3.3	0.000	0.001	21.3	47	9.5	20.2	8.75	 .0748	0.00	---	15.0	0	15.0	229	2	100.0	10
01/08/13	10:20	18.7	18.7	18.5	55	9.5	0.4	WSW	0.27	1.8	SE	18.7	18.1	18.1	---	1024.3	0.00	0.0	625	8.96	635	3.5	0.25	3.6	0.000	0.003	21.3	48	9.8	20.3	8.86	 .0748	0.00	---	15.0	0	15.0	228	2	100.0	10
01/08/13	10:30	19.4	19.4	18.7	55	10.2	0.4	SW	0.27	2.2	S	19.4	18.9	18.9	---	1024.1	0.00	0.0	643	9.22	650	3.8	0.27	3.9	0.000	0.008	21.3	48	9.8	20.3	8.86	 .0748	0.00	---	15.0	0	15.0	228	2	100.0	10
01/08/13	10:40	20.2	20.2	19.5	52	10.0	0.0	SSW	0.00	1.3	SSW	20.2	19.6	19.6	---	1024.0	0.00	0.0	659	9.45	666	4.0	0.29	4.2	0.000	0.013	21.1	48	9.7	20.1	8.85	 .0748	0.00	---	15.0	0	15.0	226	2	100.0	10
01/08/13	10:50	20.5	20.5	20.2	51	10.0	0.4	S	0.27	1.8	S	20.5	19.8	19.8	---	1023.8	0.00	0.0	675	9.68	682	4.3	0.31	4.4	0.000	0.015	21.7	48	10.2	20.8	8.87	 .0746	0.00	---	---	---	---	228	2	100.0	10
01/08/13	11:00	21.2	21.2	20.5	49	10.0	0.0	SSW	0.00	0.9	SSW	21.2	20.2	20.2	---	1023.6	0.00	0.0	689	9.88	694	4.5	0.32	4.6	0.000	0.020	21.3	48	9.8	20.3	8.86	 .0748	0.00	---	---	---	---	222	2	100.0	10
01/08/13	11:10	21.9	21.9	21.2	47	10.1	0.0	SW	0.00	1.8	SSW	21.9	21.1	21.1	---	1023.5	0.00	0.0	701	10.05	707	4.7	0.34	4.7	0.000	0.025	21.3	48	9.8	20.3	8.86	 .0747	0.38	---	---	---	---	227	2	100.0	10
01/08/13	11:20	22.2	22.2	21.9	46	10.0	0.4	S	0.27	2.2	S	22.2	21.5	21.5	---	1023.4	0.00	0.0	711	10.19	714	4.9	0.35	4.9	0.000	0.027	21.2	49	10.1	20.3	9.05	 .0747	0.00	---	---	---	---	228	2	100.0	10
01/08/13	11:30	22.8	22.8	22.2	45	10.3	0.4	S	0.27	1.3	S	22.8	22.3	22.3	---	1023.2	0.00	0.0	718	10.29	722	5.0	0.36	5.0	0.000	0.031	21.2	49	10.1	20.3	9.05	 .0747	0.00	---	---	---	---	219	2	98.6	10
01/08/13	11:40	23.2	23.2	22.9	44	10.3	0.4	SSW	0.27	1.8	S	23.2	22.8	22.8	---	1023.0	0.00	0.0	726	10.41	729	5.1	0.36	5.2	0.000	0.034	21.4	48	9.9	20.4	8.86	 .0747	0.00	---	---	---	---	222	2	100.0	10
01/08/13	11:50	23.7	23.7	23.2	43	10.3	0.4	SSW	0.27	2.2	SSW	23.7	23.3	23.3	---	1022.9	0.00	0.0	729	10.45	731	5.2	0.37	5.2	0.000	0.037	21.1	48	9.7	20.1	8.85	 .0748	0.00	---	---	---	---	227	2	100.0	10
01/08/13	12:00	23.9	23.9	23.7	43	10.6	0.4	SW	0.27	1.8	SSW	23.9	23.7	23.7	---	1022.8	0.00	0.0	730	10.46	731	5.2	0.37	5.3	0.000	0.039	21.2	48	9.8	20.2	8.85	 .0747	0.46	---	---	---	---	229	2	100.0	10
01/08/13	12:10	24.2	24.2	23.9	42	10.4	0.4	SSW	0.27	2.7	SSW	24.2	23.8	23.8	---	1022.5	0.00	0.0	731	10.48	733	5.3	0.38	5.3	0.000	0.041	21.0	49	9.9	20.1	9.05	 .0747	0.00	---	---	---	---	229	2	100.0	10
01/08/13	12:20	24.5	24.5	24.1	43	11.1	0.4	SW	0.27	1.8	SSW	24.5	24.2	24.2	---	1022.2	0.00	0.0	732	10.49	733	5.3	0.38	5.3	0.000	0.043	21.0	49	9.9	20.1	9.05	 .0747	0.00	---	---	---	---	227	2	100.0	10
01/08/13	12:30	24.7	24.7	24.4	42	10.9	0.4	S	0.27	3.1	SSW	24.7	24.3	24.3	---	1021.9	0.00	0.0	732	10.49	733	5.2	0.37	5.3	0.000	0.044	20.9	49	9.8	20.0	9.06	 .0747	0.00	---	---	---	---	226	2	100.0	10
01/08/13	12:40	24.8	24.8	24.6	41	10.7	0.4	SSW	0.27	1.8	S	24.8	24.4	24.4	---	1021.7	0.00	0.0	728	10.44	731	5.2	0.37	5.2	0.000	0.045	20.9	49	9.8	20.0	9.06	 .0747	0.00	---	---	---	---	226	2	100.0	10
01/08/13	12:50	24.9	25.0	24.8	41	10.8	0.4	S	0.27	2.2	NW	24.9	24.6	24.6	---	1021.4	0.00	0.0	721	10.34	728	5.1	0.36	5.1	0.000	0.046	21.0	49	9.9	20.1	9.05	 .0747	0.00	---	---	---	---	228	2	100.0	10
01/08/13	13:00	25.0	25.0	24.9	41	10.8	0.9	S	0.54	2.2	SW	25.0	24.6	24.6	---	1021.2	0.00	0.0	714	10.24	717	4.9	0.35	5.0	0.000	0.046	20.9	49	9.8	20.0	9.06	 .0747	0.46	---	---	---	---	228	2	100.0	10
01/08/13	13:10	24.9	25.0	24.9	42	11.1	0.9	SSW	0.54	2.2	W	24.9	24.6	24.6	---	1021.1	0.00	0.0	702	10.06	708	4.8	0.34	4.9	0.000	0.046	20.9	50	10.1	20.1	9.26	 .0746	0.00	---	---	---	---	228	2	100.0	10
01/08/13	13:20	25.4	25.4	24.9	42	11.5	0.4	SSW	0.27	1.8	W	25.4	25.0	25.0	---	1020.8	0.00	0.0	692	9.92	696	4.5	0.32	4.6	0.000	0.049	20.8	50	10.0	19.9	9.26	 .0746	0.00	---	---	---	---	225	2	100.0	10
01/08/13	13:30	25.6	25.6	25.4	40	11.0	0.4	SSW	0.27	1.8	SSE	25.6	25.1	25.1	---	1020.6	0.00	0.0	679	9.73	686	4.4	0.31	4.5	0.000	0.051	20.9	50	10.1	20.1	9.26	 .0746	0.00	---	---	---	---	224	2	100.0	10
01/08/13	13:40	25.6	25.7	25.6	38	10.2	0.9	S	0.54	2.2	S	25.6	25.0	25.0	---	1020.5	0.00	0.0	664	9.52	670	4.1	0.29	4.2	0.000	0.051	21.1	50	10.3	20.2	9.25	 .0745	0.00	---	---	---	---	229	2	100.0	10
01/08/13	13:50	25.9	25.9	25.6	44	12.8	0.4	S	0.27	2.2	NW	25.9	25.7	25.7	---	1020.4	0.00	0.0	647	9.27	656	3.9	0.28	4.0	0.000	0.053	20.9	50	10.1	20.1	9.26	 .0746	0.00	---	---	---	---	221	2	99.5	10
01/08/13	14:00	25.9	26.0	25.8	41	11.6	0.4	NNE	0.27	1.8	N	25.9	25.5	25.5	---	1020.3	0.00	0.0	628	9.00	636	3.6	0.26	3.8	0.000	0.052	21.0	50	10.2	20.1	9.25	 .0746	0.00	---	---	---	---	227	2	100.0	10
01/08/13	14:10	26.2	26.2	25.9	41	11.9	0.4	NNW	0.27	2.2	NW	26.2	25.8	25.8	---	1020.2	0.00	0.0	610	8.74	619	3.3	0.24	3.5	0.000	0.055	20.9	51	10.4	20.1	9.46	 .0745	0.43	---	---	---	---	224	2	100.0	10
01/08/13	14:20	26.3	26.4	26.2	38	10.9	0.4	WNW	0.27	2.2	W	26.3	25.7	25.7	---	1020.0	0.00	0.0	589	8.44	598	3.1	0.22	3.2	0.000	0.056	21.0	51	10.5	20.1	9.45	 .0745	0.00	---	---	---	---	226	2	100.0	10
01/08/13	14:30	26.6	26.6	26.3	37	10.7	0.0	WNW	0.00	1.8	WNW	26.6	25.9	25.9	---	1019.8	0.00	0.0	567	8.13	577	2.8	0.20	2.9	0.000	0.057	21.2	51	10.7	20.3	9.45	 .0744	0.00	---	---	---	---	228	1	100.0	10
01/08/13	14:40	26.9	26.9	26.6	36	10.6	0.4	WNW	0.27	2.7	SSW	26.9	26.1	26.1	---	1019.8	0.00	0.0	543	7.78	554	2.5	0.18	2.6	0.000	0.059	21.2	51	10.7	20.3	9.45	 .0744	0.00	---	---	---	---	226	1	99.1	10
01/08/13	14:50	26.8	26.9	26.7	37	10.9	0.4	W	0.27	2.7	WNW	26.8	26.1	26.1	---	1019.7	0.00	0.0	516	7.40	529	2.2	0.16	2.4	0.000	0.059	21.7	50	10.8	20.9	9.25	 .0743	0.00	---	---	---	---	225	1	98.7	10
01/08/13	15:00	26.6	26.8	26.5	34	9.4	0.4	SSW	0.27	1.8	SSW	26.6	25.7	25.7	---	1019.6	0.00	0.0	488	7.00	503	1.9	0.14	2.1	0.000	0.057	22.1	50	11.1	21.4	9.25	 .0742	0.38	---	---	---	---	226	1	99.1	10
01/08/13	15:10	26.4	26.6	26.4	34	9.3	0.4	SSW	0.27	2.2	S	26.4	25.6	25.6	---	1019.5	0.00	0.0	461	6.61	473	1.7	0.12	1.8	0.000	0.056	22.1	50	11.1	21.4	9.25	 .0742	0.00	---	---	---	---	228	2	100.0	10
01/08/13	15:20	26.8	26.8	26.4	35	10.0	0.0	SSW	0.00	1.3	S	26.8	25.9	25.9	---	1019.4	0.00	0.0	433	6.21	446	1.4	0.10	1.5	0.000	0.059	21.8	50	10.9	21.2	9.25	 .0742	0.00	---	---	---	---	227	2	100.0	10
